# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.760000  ,2.703029  ,0.287009  ,6.922908  ,8.000000  ,0.171482  
0.780000  ,2.840984  ,0.307512  ,7.022904  ,8.000000  ,0.169033  
0.780000  ,2.840984  ,0.307512  ,7.022904  ,8.000000  ,0.169033  
0.800000  ,2.980783  ,0.328571  ,7.113617  ,8.000000  ,0.166283  
0.800000  ,2.980783  ,0.328571  ,7.113617  ,8.000000  ,0.166283  
0.820000  ,3.122247  ,0.350183  ,7.195908  ,8.000000  ,0.163092  
0.820000  ,3.122247  ,0.350183  ,7.195908  ,8.000000  ,0.163092  
0.840000  ,3.265213  ,0.372345  ,7.270559  ,8.000000  ,0.159000  
0.840000  ,3.265213  ,0.372345  ,7.270559  ,8.000000  ,0.159000  
0.860000  ,3.409534  ,0.395058  ,7.338280  ,8.000000  ,0.154435  
0.860000  ,3.409534  ,0.395058  ,7.338280  ,8.000000  ,0.154435  
0.880000  ,3.555073  ,0.418324  ,7.399713  ,8.000000  ,0.149169  
0.880000  ,3.555073  ,0.418324  ,7.399713  ,8.000000  ,0.149169  
0.900000  ,3.701731  ,0.442009  ,7.455443  ,8.000000  ,0.143272  
0.900000  ,3.701731  ,0.442009  ,7.455443  ,8.000000  ,0.143272  
0.920000  ,3.849422  ,0.465962  ,7.505999  ,8.000000  ,0.136144  
0.920000  ,3.849422  ,0.465962  ,7.505999  ,8.000000  ,0.136144  
0.940000  ,3.998054  ,0.490131  ,7.551862  ,8.000000  ,0.128763  
0.940000  ,3.998054  ,0.490131  ,7.551862  ,8.000000  ,0.128763  
0.960000  ,4.147549  ,0.514441  ,7.593466  ,8.000000  ,0.120784  
0.960000  ,4.147549  ,0.514441  ,7.593466  ,8.000000  ,0.120784  
0.980000  ,4.297839  ,0.538800  ,7.631209  ,8.000000  ,0.112233  
0.980000  ,4.297839  ,0.538800  ,7.631209  ,8.000000  ,0.112233  
1.000000  ,4.448864  ,0.563117  ,7.665447  ,8.000000  ,0.102279  
1.000000  ,4.448864  ,0.563117  ,7.665447  ,8.000000  ,0.102279  
1.020000  ,4.600572  ,0.587303  ,7.696506  ,8.000000  ,0.092236  
1.020000  ,4.600572  ,0.587303  ,7.696506  ,8.000000  ,0.092236  
1.040000  ,4.752912  ,0.611277  ,7.724682  ,8.000000  ,0.081657  
1.040000  ,4.752912  ,0.611277  ,7.724682  ,8.000000  ,0.081657  
1.060000  ,4.905841  ,0.634964  ,7.750243  ,8.000000  ,0.070558  
1.060000  ,4.905841  ,0.634964  ,7.750243  ,8.000000  ,0.070558  
1.080000  ,5.059316  ,0.658301  ,7.773430  ,8.000000  ,0.058950  
1.080000  ,5.059316  ,0.658301  ,7.773430  ,8.000000  ,0.058950  
1.100000  ,5.213303  ,0.681207  ,7.794464  ,8.000000  ,0.045471  
1.100000  ,5.213303  ,0.681207  ,7.794464  ,8.000000  ,0.045471  
1.120000  ,5.367802  ,0.703382  ,7.813546  ,8.000000  ,0.032614  
1.120000  ,5.367802  ,0.703382  ,7.813546  ,8.000000  ,0.032614  
1.140000  ,5.522786  ,0.724724  ,7.830856  ,8.000000  ,0.019531  
1.140000  ,5.522786  ,0.724724  ,7.830856  ,8.000000  ,0.019531  
1.160000  ,5.678229  ,0.745121  ,7.846559  ,8.000000  ,0.006288  
1.160000  ,5.678229  ,0.745121  ,7.846559  ,8.000000  ,0.006288  
1.180000  ,5.834111  ,0.764444  ,7.860805  ,8.000000  ,0.008358  
1.180000  ,5.834111  ,0.764444  ,7.860805  ,8.000000  ,0.008358  
1.200000  ,5.990412  ,0.782555  ,7.873727  ,8.000000  ,0.022236  
1.200000  ,5.990412  ,0.782555  ,7.873727  ,8.000000  ,0.022236  
1.220000  ,6.147110  ,0.799318  ,7.885450  ,8.000000  ,0.036044  
1.220000  ,6.147110  ,0.799318  ,7.885450  ,8.000000  ,0.036044  
1.240000  ,6.304184  ,0.814605  ,7.896085  ,8.000000  ,0.049697  
1.240000  ,6.304184  ,0.814605  ,7.896085  ,8.000000  ,0.049697  
1.260000  ,6.461608  ,0.828299  ,7.905732  ,8.000000  ,0.063116  
1.260000  ,6.461608  ,0.828299  ,7.905732  ,8.000000  ,0.063116  
