# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.175538  ,0.000024  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.175538  ,0.000057  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.175566  ,0.001082  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.175566  ,-0.005371 
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.175656  ,-0.004978 
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.175656  ,-0.000109 
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.175742  ,-0.001116 
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.175742  ,0.000472  
0.080000  ,0.028986  ,0.000750  ,0.741780  ,8.000000  ,0.175287  ,-0.000857 
0.080000  ,0.028986  ,0.000750  ,0.741780  ,8.000000  ,0.175287  ,0.001269  
0.100000  ,0.045683  ,0.001912  ,0.931980  ,8.000000  ,0.174411  ,-0.014207 
0.100000  ,0.045683  ,0.001912  ,0.931980  ,8.000000  ,0.174411  ,0.004086  
0.120000  ,0.066162  ,0.003521  ,1.122180  ,8.000000  ,0.173155  ,-0.003494 
0.120000  ,0.066162  ,0.003521  ,1.122180  ,8.000000  ,0.173155  ,0.004303  
0.140000  ,0.090418  ,0.005605  ,1.312380  ,8.000000  ,0.165893  ,-0.000505 
0.140000  ,0.090418  ,0.005605  ,1.312380  ,8.000000  ,0.165893  ,-0.004410 
0.160000  ,0.118445  ,0.008226  ,1.502580  ,8.000000  ,0.165309  ,0.007646  
0.160000  ,0.118445  ,0.008226  ,1.502580  ,8.000000  ,0.165309  ,-0.001135 
0.180000  ,0.150235  ,0.011455  ,1.692780  ,8.000000  ,0.164391  ,0.000204  
0.180000  ,0.150235  ,0.011455  ,1.692780  ,8.000000  ,0.164391  ,0.005282  
0.200000  ,0.185777  ,0.015379  ,1.882980  ,8.000000  ,0.163052  ,0.004562  
0.200000  ,0.185777  ,0.015379  ,1.882980  ,8.000000  ,0.163052  ,-0.001204 
0.220000  ,0.225057  ,0.020091  ,2.073180  ,8.000000  ,0.161197  ,0.001180  
0.220000  ,0.225057  ,0.020091  ,2.073180  ,8.000000  ,0.161197  ,0.000205  
0.240000  ,0.268071  ,0.025598  ,2.263380  ,8.000000  ,0.158820  ,0.001624  
0.240000  ,0.268071  ,0.025598  ,2.263380  ,8.000000  ,0.158820  ,-0.001225 
0.260000  ,0.314817  ,0.031908  ,2.453580  ,8.000000  ,0.151769  ,0.002720  
0.260000  ,0.314817  ,0.031908  ,2.453580  ,8.000000  ,0.151769  ,-0.007107 
0.280000  ,0.365276  ,0.039129  ,2.643780  ,8.000000  ,0.150740  ,-0.006002 
0.280000  ,0.365276  ,0.039129  ,2.643780  ,8.000000  ,0.150740  ,0.001783  
0.300000  ,0.419430  ,0.047366  ,2.833980  ,8.000000  ,0.149152  ,0.000127  
0.300000  ,0.419430  ,0.047366  ,2.833980  ,8.000000  ,0.149152  ,0.005544  
0.320000  ,0.477262  ,0.056707  ,3.024180  ,8.000000  ,0.146917  ,0.002103  
0.320000  ,0.477262  ,0.056707  ,3.024180  ,8.000000  ,0.146917  ,-0.005827 
0.340000  ,0.538778  ,0.067088  ,3.214380  ,8.000000  ,0.143969  ,-0.001649 
0.340000  ,0.538778  ,0.067088  ,3.214380  ,8.000000  ,0.143969  ,-0.001932 
0.360000  ,0.603962  ,0.078579  ,3.404580  ,8.000000  ,0.140633  ,0.008520  
0.360000  ,0.603962  ,0.078579  ,3.404580  ,8.000000  ,0.140633  ,-0.001070 
0.380000  ,0.672799  ,0.091254  ,3.594780  ,8.000000  ,0.136572  ,-0.000618 
0.380000  ,0.672799  ,0.091254  ,3.594780  ,8.000000  ,0.136572  ,0.000573  
0.400000  ,0.745287  ,0.105094  ,3.784980  ,8.000000  ,0.131312  ,-0.001629 
0.400000  ,0.745287  ,0.105094  ,3.784980  ,8.000000  ,0.131312  ,-0.000731 
0.420000  ,0.821432  ,0.120058  ,3.975180  ,8.000000  ,0.126624  ,0.000572  
0.420000  ,0.821432  ,0.120058  ,3.975180  ,8.000000  ,0.126624  ,-0.004613 
0.440000  ,0.901224  ,0.136187  ,4.165380  ,8.000000  ,0.120669  ,0.002272  
0.440000  ,0.901224  ,0.136187  ,4.165380  ,8.000000  ,0.120669  ,0.000703  
0.460000  ,0.984652  ,0.153516  ,4.355580  ,8.000000  ,0.115148  ,-0.002052 
0.460000  ,0.984652  ,0.153516  ,4.355580  ,8.000000  ,0.115148  ,0.003647  
0.480000  ,1.071712  ,0.172062  ,4.545780  ,8.000000  ,0.108929  ,0.009295  
0.480000  ,1.071712  ,0.172062  ,4.545780  ,8.000000  ,0.108929  ,0.005344  
0.500000  ,1.162430  ,0.191693  ,4.735980  ,8.000000  ,0.101979  ,0.001151  
0.500000  ,1.162430  ,0.191693  ,4.735980  ,8.000000  ,0.101979  ,-0.000527 
0.520000  ,1.256807  ,0.212399  ,4.926180  ,8.000000  ,0.095201  ,0.002125  
0.520000  ,1.256807  ,0.212399  ,4.926180  ,8.000000  ,0.095201  ,0.006601  
0.540000  ,1.354844  ,0.234173  ,5.116380  ,8.000000  ,0.087757  ,0.005076  
0.540000  ,1.354844  ,0.234173  ,5.116380  ,8.000000  ,0.087757  ,0.000282  
0.560000  ,1.456542  ,0.257005  ,5.306580  ,8.000000  ,0.080393  ,0.000379  
