# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,-0.243435 ,0.117763  ,7.904481  ,8.000000  ,0.000000  ,0.020161  
0.000000  ,-0.243435 ,0.117763  ,7.904481  ,8.000000  ,0.000000  ,0.099176  
0.020000  ,-0.085962 ,0.132886  ,7.915221  ,8.000000  ,0.041701  ,0.119589  
0.020000  ,-0.085962 ,0.132886  ,7.915221  ,8.000000  ,0.041701  ,-0.037467 
0.040000  ,0.071774  ,0.148399  ,7.934194  ,8.000000  ,0.035751  ,-0.113861 
0.040000  ,0.071774  ,0.148399  ,7.934194  ,8.000000  ,0.035751  ,0.124808  
0.060000  ,0.229499  ,0.164155  ,7.917652  ,8.000000  ,0.027680  ,0.065258  
0.060000  ,0.229499  ,0.164155  ,7.917652  ,8.000000  ,0.027680  ,0.011488  
0.080000  ,0.387182  ,0.180138  ,7.931356  ,8.000000  ,0.013428  ,-0.006710 
0.080000  ,0.387182  ,0.180138  ,7.931356  ,8.000000  ,0.013428  ,0.174616  
0.100000  ,0.545041  ,0.196318  ,7.937106  ,8.000000  ,0.011436  ,-0.015238 
0.100000  ,0.545041  ,0.196318  ,7.937106  ,8.000000  ,0.011436  ,-0.121098 
0.120000  ,0.702990  ,0.212601  ,7.941530  ,8.000000  ,0.008491  ,-0.246612 
0.120000  ,0.702990  ,0.212601  ,7.941530  ,8.000000  ,0.008491  ,-0.050252 
0.140000  ,0.860306  ,0.228812  ,7.876767  ,8.000000  ,0.003492  ,-0.085149 
0.140000  ,0.860306  ,0.228812  ,7.876767  ,8.000000  ,0.003492  ,0.039057  
0.160000  ,1.017058  ,0.244857  ,7.880303  ,8.000000  ,0.001212  ,-0.097807 
0.160000  ,1.017058  ,0.244857  ,7.880303  ,8.000000  ,0.001212  ,0.001851  
0.180000  ,1.173886  ,0.260706  ,7.882335  ,8.000000  ,0.004988  ,0.050274  
0.180000  ,1.173886  ,0.260706  ,7.882335  ,8.000000  ,0.004988  ,0.076782  
0.200000  ,1.330920  ,0.276279  ,7.897926  ,8.000000  ,0.008520  ,-0.050683 
0.200000  ,1.330920  ,0.276279  ,7.897926  ,8.000000  ,0.008520  ,0.100909  
0.220000  ,1.488193  ,0.291496  ,7.902698  ,8.000000  ,0.011968  ,-0.046258 
0.220000  ,1.488193  ,0.291496  ,7.902698  ,8.000000  ,0.011968  ,0.016607  
0.240000  ,1.645602  ,0.306275  ,7.907436  ,8.000000  ,0.015103  ,-0.114549 
0.240000  ,1.645602  ,0.306275  ,7.907436  ,8.000000  ,0.015103  ,-0.120207 
0.260000  ,1.803026  ,0.320540  ,7.899868  ,8.000000  ,0.017749  ,0.103782  
0.260000  ,1.803026  ,0.320540  ,7.899868  ,8.000000  ,0.017749  ,-0.113191 
0.280000  ,1.960620  ,0.334251  ,7.918799  ,8.000000  ,0.019971  ,-0.012714 
0.280000  ,1.960620  ,0.334251  ,7.918799  ,8.000000  ,0.019971  ,-0.225770 
0.300000  ,2.118515  ,0.347375  ,7.925158  ,8.000000  ,0.021766  ,-0.122370 
0.300000  ,2.118515  ,0.347375  ,7.925158  ,8.000000  ,0.021766  ,-0.046955 
0.320000  ,2.276354  ,0.359847  ,7.908797  ,8.000000  ,0.023297  ,-0.028848 
0.320000  ,2.276354  ,0.359847  ,7.908797  ,8.000000  ,0.023297  ,0.074135  
0.340000  ,2.434149  ,0.371636  ,7.914586  ,8.000000  ,0.024255  ,0.053805  
0.340000  ,2.434149  ,0.371636  ,7.914586  ,8.000000  ,0.024255  ,0.012665  
0.360000  ,2.592182  ,0.382736  ,7.927511  ,8.000000  ,0.024741  ,-0.014445 
0.360000  ,2.592182  ,0.382736  ,7.927511  ,8.000000  ,0.024741  ,0.089568  
0.380000  ,2.750446  ,0.393126  ,7.932900  ,8.000000  ,0.024755  ,0.047143  
0.380000  ,2.750446  ,0.393126  ,7.932900  ,8.000000  ,0.024755  ,-0.161270 
0.400000  ,2.908917  ,0.402792  ,7.943506  ,8.000000  ,0.024297  ,0.045516  
0.400000  ,2.908917  ,0.402792  ,7.943506  ,8.000000  ,0.024297  ,-0.038586 
0.420000  ,3.067631  ,0.411727  ,7.952977  ,8.000000  ,0.023668  ,-0.134810 
0.420000  ,3.067631  ,0.411727  ,7.952977  ,8.000000  ,0.023668  ,0.132594  
0.440000  ,3.226162  ,0.419903  ,7.922759  ,8.000000  ,0.022412  ,-0.017657 
0.440000  ,3.226162  ,0.419903  ,7.922759  ,8.000000  ,0.022412  ,0.101313  
0.460000  ,3.384492  ,0.427466  ,7.928290  ,8.000000  ,0.020861  ,-0.026713 
0.460000  ,3.384492  ,0.427466  ,7.928290  ,8.000000  ,0.020861  ,0.113236  
0.480000  ,3.542940  ,0.434588  ,7.932468  ,8.000000  ,0.019178  ,0.268413  
0.480000  ,3.542940  ,0.434588  ,7.932468  ,8.000000  ,0.019178  ,0.009884  
0.500000  ,3.701762  ,0.441330  ,7.963657  ,8.000000  ,0.017418  ,-0.016101 
0.500000  ,3.701762  ,0.441330  ,7.963657  ,8.000000  ,0.017418  ,0.094450  
0.520000  ,3.860924  ,0.447784  ,7.965536  ,8.000000  ,0.016022  ,-0.210500 
0.520000  ,3.860924  ,0.447784  ,7.965536  ,8.000000  ,0.016022  ,0.126310  
0.540000  ,4.019473  ,0.454036  ,7.904940  ,8.000000  ,0.014568  ,0.152342  
0.540000  ,4.019473  ,0.454036  ,7.904940  ,8.000000  ,0.014568  ,-0.066185 
0.560000  ,4.177684  ,0.460212  ,7.927908  ,8.000000  ,0.013385  ,0.013162  
0.560000  ,4.177684  ,0.460212  ,7.927908  ,8.000000  ,0.013385  ,-0.079085 
0.580000  ,4.336206  ,0.466295  ,7.935823  ,8.000000  ,0.012428  ,-0.228003 
0.580000  ,4.336206  ,0.466295  ,7.935823  ,8.000000  ,0.012428  ,-0.062040 
0.600000  ,4.494219  ,0.472184  ,7.879430  ,8.000000  ,0.011628  ,0.044869  
0.600000  ,4.494219  ,0.472184  ,7.879430  ,8.000000  ,0.011628  ,-0.042086 
0.620000  ,4.651858  ,0.477930  ,7.894789  ,8.000000  ,0.011364  ,-0.077969 
0.620000  ,4.651858  ,0.477930  ,7.894789  ,8.000000  ,0.011364  ,-0.026107 
0.640000  ,4.809679  ,0.483560  ,7.897318  ,8.000000  ,0.011057  ,-0.028502 
0.640000  ,4.809679  ,0.483560  ,7.897318  ,8.000000  ,0.011057  ,-0.049290 
0.660000  ,4.967600  ,0.489036  ,7.904205  ,8.000000  ,0.010900  ,-0.100096 
0.660000  ,4.967600  ,0.489036  ,7.904205  ,8.000000  ,0.010900  ,0.020164  
0.680000  ,5.125581  ,0.494304  ,7.902724  ,8.000000  ,0.010833  ,-0.121314 
0.680000  ,5.125581  ,0.494304  ,7.902724  ,8.000000  ,0.010833  ,0.049270  
0.700000  ,5.283470  ,0.499297  ,7.894450  ,8.000000  ,0.010787  ,-0.092194 
0.700000  ,5.283470  ,0.499297  ,7.894450  ,8.000000  ,0.010787  ,0.067421  
0.720000  ,5.441303  ,0.503950  ,7.895690  ,8.000000  ,0.010964  ,-0.030203 
0.720000  ,5.441303  ,0.503950  ,7.895690  ,8.000000  ,0.010964  ,0.047841  
0.740000  ,5.599229  ,0.508206  ,7.902570  ,8.000000  ,0.010784  ,-0.115975 
0.740000  ,5.599229  ,0.508206  ,7.902570  ,8.000000  ,0.010784  ,0.007363  
0.760000  ,5.757167  ,0.512000  ,7.896186  ,8.000000  ,0.010385  ,-0.007073 
0.760000  ,5.757167  ,0.512000  ,7.896186  ,8.000000  ,0.010385  ,0.042643  
0.780000  ,5.915148  ,0.515278  ,7.905168  ,8.000000  ,0.009687  ,0.064972  
0.780000  ,5.915148  ,0.515278  ,7.905168  ,8.000000  ,0.009687  ,-0.149394 
0.800000  ,6.073375  ,0.518151  ,7.920004  ,8.000000  ,0.009169  ,-0.105858 
0.800000  ,6.073375  ,0.518151  ,7.920004  ,8.000000  ,0.009169  ,-0.157278 
0.820000  ,6.231660  ,0.520747  ,7.911101  ,8.000000  ,0.008551  ,-0.053689 
0.820000  ,6.231660  ,0.520747  ,7.911101  ,8.000000  ,0.008551  ,-0.026125 
0.840000  ,6.389898  ,0.523092  ,7.914370  ,8.000000  ,0.008086  ,-0.155944 
0.840000  ,6.389898  ,0.523092  ,7.914370  ,8.000000  ,0.008086  ,-0.208935 
0.860000  ,6.547916  ,0.525248  ,7.890166  ,8.000000  ,0.007897  ,0.065989  
