# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,-0.170797 ,0.123474  ,7.997052  ,8.000000  ,0.000000  ,-0.005963 
0.000000  ,-0.170797 ,0.123474  ,7.997052  ,8.000000  ,0.000000  ,0.014628  
0.020000  ,-0.011617 ,0.139079  ,7.997326  ,8.000000  ,0.040014  ,0.005503  
0.020000  ,-0.011617 ,0.139079  ,7.997326  ,8.000000  ,0.040014  ,-0.003333 
0.040000  ,0.147535  ,0.155033  ,7.997574  ,8.000000  ,0.035810  ,-0.002582 
0.040000  ,0.147535  ,0.155033  ,7.997574  ,8.000000  ,0.035810  ,-0.005792 
0.060000  ,0.306647  ,0.171423  ,7.997799  ,8.000000  ,0.015079  ,0.008128  
0.060000  ,0.306647  ,0.171423  ,7.997799  ,8.000000  ,0.015079  ,-0.002698 
0.080000  ,0.465715  ,0.188271  ,7.998004  ,8.000000  ,0.012180  ,-0.005603 
0.080000  ,0.465715  ,0.188271  ,7.998004  ,8.000000  ,0.012180  ,-0.006710 
0.100000  ,0.624764  ,0.205335  ,7.998189  ,8.000000  ,0.008785  ,0.003207  
0.100000  ,0.624764  ,0.205335  ,7.998189  ,8.000000  ,0.008785  ,0.006057  
0.120000  ,0.783800  ,0.222558  ,7.998357  ,8.000000  ,0.000000  ,-0.000683 
0.120000  ,0.783800  ,0.222558  ,7.998357  ,8.000000  ,0.000000  ,-0.008318 
0.140000  ,0.942831  ,0.239851  ,7.998510  ,8.000000  ,0.001909  ,0.010064  
0.140000  ,0.942831  ,0.239851  ,7.998510  ,8.000000  ,0.001909  ,0.002828  
0.160000  ,1.101888  ,0.256934  ,7.998648  ,8.000000  ,0.006687  ,0.006582  
0.160000  ,1.101888  ,0.256934  ,7.998648  ,8.000000  ,0.006687  ,-0.011407 
0.180000  ,1.260986  ,0.273652  ,7.998774  ,8.000000  ,0.011292  ,0.012883  
0.180000  ,1.260986  ,0.273652  ,7.998774  ,8.000000  ,0.011292  ,-0.003593 
0.200000  ,1.420128  ,0.289971  ,7.998887  ,8.000000  ,0.015552  ,0.004512  
0.200000  ,1.420128  ,0.289971  ,7.998887  ,8.000000  ,0.015552  ,0.006073  
0.220000  ,1.579330  ,0.305713  ,7.998991  ,8.000000  ,0.019428  ,0.011021  
0.220000  ,1.579330  ,0.305713  ,7.998991  ,8.000000  ,0.019428  ,0.010304  
0.240000  ,1.738605  ,0.320723  ,7.999084  ,8.000000  ,0.022599  ,0.004570  
0.240000  ,1.738605  ,0.320723  ,7.999084  ,8.000000  ,0.022599  ,0.007131  
0.260000  ,1.897961  ,0.334873  ,7.999169  ,8.000000  ,0.025029  ,-0.005642 
0.260000  ,1.897961  ,0.334873  ,7.999169  ,8.000000  ,0.025029  ,0.001466  
0.280000  ,2.057400  ,0.348054  ,7.999247  ,8.000000  ,0.026883  ,0.002927  
0.280000  ,2.057400  ,0.348054  ,7.999247  ,8.000000  ,0.026883  ,0.000589  
0.300000  ,2.216926  ,0.360180  ,7.999316  ,8.000000  ,0.027737  ,-0.014312 
0.300000  ,2.216926  ,0.360180  ,7.999316  ,8.000000  ,0.027737  ,0.000957  
0.320000  ,2.376532  ,0.371203  ,7.999380  ,8.000000  ,0.027692  ,0.002979  
0.320000  ,2.376532  ,0.371203  ,7.999380  ,8.000000  ,0.027692  ,0.004073  
0.340000  ,2.536199  ,0.381332  ,7.999437  ,8.000000  ,0.026978  ,-0.001319 
0.340000  ,2.536199  ,0.381332  ,7.999437  ,8.000000  ,0.026978  ,-0.007094 
0.360000  ,2.695920  ,0.390583  ,7.999490  ,8.000000  ,0.025633  ,0.002933  
0.360000  ,2.695920  ,0.390583  ,7.999490  ,8.000000  ,0.025633  ,0.002544  
0.380000  ,2.855689  ,0.399002  ,7.999537  ,8.000000  ,0.024027  ,0.005448  
0.380000  ,2.855689  ,0.399002  ,7.999537  ,8.000000  ,0.024027  ,0.005733  
0.400000  ,3.015496  ,0.406669  ,7.999580  ,8.000000  ,0.021755  ,0.009131  
0.400000  ,3.015496  ,0.406669  ,7.999580  ,8.000000  ,0.021755  ,0.006671  
0.420000  ,3.175327  ,0.413844  ,7.999619  ,8.000000  ,0.019288  ,-0.007249 
0.420000  ,3.175327  ,0.413844  ,7.999619  ,8.000000  ,0.019288  ,0.003503  
0.440000  ,3.335168  ,0.420805  ,7.999654  ,8.000000  ,0.016916  ,0.010089  
0.440000  ,3.335168  ,0.420805  ,7.999654  ,8.000000  ,0.016916  ,0.006115  
0.460000  ,3.495019  ,0.427564  ,7.999686  ,8.000000  ,0.014659  ,-0.004217 
0.460000  ,3.495019  ,0.427564  ,7.999686  ,8.000000  ,0.014659  ,-0.012118 
