# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.037878  ,-0.098751 
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.037878  ,-0.017226 
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.037893  ,0.002597  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.037893  ,-0.154341 
0.040000  ,0.006942  ,-0.000001 ,0.361380  ,8.000000  ,0.037940  ,-0.144230 
0.040000  ,0.006942  ,-0.000001 ,0.361380  ,8.000000  ,0.037940  ,-0.115875 
0.060000  ,0.016072  ,-0.000023 ,0.551580  ,8.000000  ,0.038001  ,-0.007330 
0.060000  ,0.016072  ,-0.000023 ,0.551580  ,8.000000  ,0.038001  ,0.068158  
0.080000  ,0.029005  ,-0.000135 ,0.741780  ,8.000000  ,0.038005  ,-0.024229 
0.080000  ,0.029005  ,-0.000135 ,0.741780  ,8.000000  ,0.038005  ,0.080620  
0.100000  ,0.045740  ,-0.000437 ,0.931980  ,8.000000  ,0.037855  ,0.088184  
0.100000  ,0.045740  ,-0.000437 ,0.931980  ,8.000000  ,0.037855  ,0.113005  
0.120000  ,0.066279  ,-0.000772 ,1.122180  ,8.000000  ,0.037706  ,0.103739  
0.120000  ,0.066279  ,-0.000772 ,1.122180  ,8.000000  ,0.037706  ,0.142831  
0.140000  ,0.090619  ,-0.001285 ,1.312380  ,8.000000  ,0.040615  ,0.103028  
0.140000  ,0.090619  ,-0.001285 ,1.312380  ,8.000000  ,0.040615  ,-0.090743 
0.160000  ,0.118765  ,-0.001727 ,1.502580  ,8.000000  ,0.039469  ,0.022111  
0.160000  ,0.118765  ,-0.001727 ,1.502580  ,8.000000  ,0.039469  ,-0.063243 
0.180000  ,0.150718  ,-0.001773 ,1.692780  ,8.000000  ,0.038623  ,-0.125664 
0.180000  ,0.150718  ,-0.001773 ,1.692780  ,8.000000  ,0.038623  ,0.002920  
0.200000  ,0.186474  ,-0.001483 ,1.882980  ,8.000000  ,0.038018  ,-0.001595 
0.200000  ,0.186474  ,-0.001483 ,1.882980  ,8.000000  ,0.038018  ,0.245604  
0.220000  ,0.226035  ,-0.001252 ,2.073180  ,8.000000  ,0.037260  ,-0.073256 
0.220000  ,0.226035  ,-0.001252 ,2.073180  ,8.000000  ,0.037260  ,0.067415  
0.240000  ,0.269401  ,-0.001327 ,2.263380  ,8.000000  ,0.036100  ,0.002509  
0.240000  ,0.269401  ,-0.001327 ,2.263380  ,8.000000  ,0.036100  ,-0.034772 
0.260000  ,0.316570  ,-0.001560 ,2.453580  ,8.000000  ,0.033209  ,-0.092558 
0.260000  ,0.316570  ,-0.001560 ,2.453580  ,8.000000  ,0.033209  ,-0.047108 
0.280000  ,0.367541  ,-0.002071 ,2.643780  ,8.000000  ,0.032534  ,0.026502  
0.280000  ,0.367541  ,-0.002071 ,2.643780  ,8.000000  ,0.032534  ,0.022201  
0.300000  ,0.422314  ,-0.002739 ,2.833980  ,8.000000  ,0.031690  ,0.095326  
0.300000  ,0.422314  ,-0.002739 ,2.833980  ,8.000000  ,0.031690  ,-0.083364 
0.320000  ,0.480888  ,-0.003702 ,3.024180  ,8.000000  ,0.030538  ,-0.012799 
0.320000  ,0.480888  ,-0.003702 ,3.024180  ,8.000000  ,0.030538  ,0.141926  
0.340000  ,0.543265  ,-0.004728 ,3.214380  ,8.000000  ,0.029458  ,0.069045  
0.340000  ,0.543265  ,-0.004728 ,3.214380  ,8.000000  ,0.029458  ,0.001426  
0.360000  ,0.609449  ,-0.005560 ,3.404580  ,8.000000  ,0.028178  ,-0.043573 
0.360000  ,0.609449  ,-0.005560 ,3.404580  ,8.000000  ,0.028178  ,-0.018680 
0.380000  ,0.679439  ,-0.006304 ,3.594780  ,8.000000  ,0.026960  ,-0.060531 
0.380000  ,0.679439  ,-0.006304 ,3.594780  ,8.000000  ,0.026960  ,-0.020166 
0.400000  ,0.753235  ,-0.006813 ,3.784980  ,8.000000  ,0.026029  ,-0.015230 
0.400000  ,0.753235  ,-0.006813 ,3.784980  ,8.000000  ,0.026029  ,-0.057035 
0.420000  ,0.830835  ,-0.007311 ,3.975180  ,8.000000  ,0.024812  ,-0.043122 
0.420000  ,0.830835  ,-0.007311 ,3.975180  ,8.000000  ,0.024812  ,0.022538  
