# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.060000  ,0.016072  ,0.000034  ,0.551580  ,8.000000  ,0.039790  
0.060000  ,0.016072  ,0.000034  ,0.551580  ,8.000000  ,0.039790  
0.080000  ,0.029003  ,0.000277  ,0.741780  ,8.000000  ,0.039513  
0.080000  ,0.029003  ,0.000277  ,0.741780  ,8.000000  ,0.039513  
0.100000  ,0.045739  ,0.000523  ,0.931980  ,8.000000  ,0.039222  
0.100000  ,0.045739  ,0.000523  ,0.931980  ,8.000000  ,0.039222  
0.120000  ,0.066279  ,0.000793  ,1.122180  ,8.000000  ,0.038897  
0.120000  ,0.066279  ,0.000793  ,1.122180  ,8.000000  ,0.038897  
0.140000  ,0.090622  ,0.001112  ,1.312380  ,8.000000  ,0.038514  
0.140000  ,0.090622  ,0.001112  ,1.312380  ,8.000000  ,0.038514  
0.160000  ,0.118769  ,0.001493  ,1.502580  ,8.000000  ,0.033726  
0.160000  ,0.118769  ,0.001493  ,1.502580  ,8.000000  ,0.033726  
0.180000  ,0.150719  ,0.001948  ,1.692780  ,8.000000  ,0.034660  
0.180000  ,0.150719  ,0.001948  ,1.692780  ,8.000000  ,0.034660  
0.200000  ,0.186473  ,0.002489  ,1.882980  ,8.000000  ,0.035674  
0.200000  ,0.186473  ,0.002489  ,1.882980  ,8.000000  ,0.035674  
0.220000  ,0.226029  ,0.003128  ,2.073180  ,8.000000  ,0.036756  
0.220000  ,0.226029  ,0.003128  ,2.073180  ,8.000000  ,0.036756  
0.240000  ,0.269389  ,0.003876  ,2.263380  ,8.000000  ,0.037894  
0.240000  ,0.269389  ,0.003876  ,2.263380  ,8.000000  ,0.037894  
0.260000  ,0.316550  ,0.004746  ,2.453580  ,8.000000  ,0.042456  
0.260000  ,0.316550  ,0.004746  ,2.453580  ,8.000000  ,0.042456  
0.280000  ,0.367514  ,0.005750  ,2.643780  ,8.000000  ,0.041875  
0.280000  ,0.367514  ,0.005750  ,2.643780  ,8.000000  ,0.041875  
0.300000  ,0.422279  ,0.006901  ,2.833980  ,8.000000  ,0.041178  
0.300000  ,0.422279  ,0.006901  ,2.833980  ,8.000000  ,0.041178  
0.320000  ,0.480846  ,0.008214  ,3.024180  ,8.000000  ,0.040351  
0.320000  ,0.480846  ,0.008214  ,3.024180  ,8.000000  ,0.040351  
0.340000  ,0.543214  ,0.009702  ,3.214380  ,8.000000  ,0.038944  
0.340000  ,0.543214  ,0.009702  ,3.214380  ,8.000000  ,0.038944  
0.360000  ,0.609382  ,0.011379  ,3.404580  ,8.000000  ,0.038238  
0.360000  ,0.609382  ,0.011379  ,3.404580  ,8.000000  ,0.038238  
0.380000  ,0.679351  ,0.013259  ,3.594780  ,8.000000  ,0.037385  
0.380000  ,0.679351  ,0.013259  ,3.594780  ,8.000000  ,0.037385  
0.400000  ,0.753119  ,0.015356  ,3.784980  ,8.000000  ,0.036111  
0.400000  ,0.753119  ,0.015356  ,3.784980  ,8.000000  ,0.036111  
0.420000  ,0.830685  ,0.017684  ,3.975180  ,8.000000  ,0.035266  
0.420000  ,0.830685  ,0.017684  ,3.975180  ,8.000000  ,0.035266  
0.440000  ,0.912050  ,0.020257  ,4.165380  ,8.000000  ,0.034460  
0.440000  ,0.912050  ,0.020257  ,4.165380  ,8.000000  ,0.034460  
0.460000  ,0.997213  ,0.023088  ,4.355580  ,8.000000  ,0.033075  
0.460000  ,0.997213  ,0.023088  ,4.355580  ,8.000000  ,0.033075  
0.480000  ,1.086172  ,0.026192  ,4.545780  ,8.000000  ,0.031483  
0.480000  ,1.086172  ,0.026192  ,4.545780  ,8.000000  ,0.031483  
0.500000  ,1.178928  ,0.029580  ,4.735980  ,8.000000  ,0.029635  
0.500000  ,1.178928  ,0.029580  ,4.735980  ,8.000000  ,0.029635  
0.520000  ,1.275479  ,0.033267  ,4.926180  ,8.000000  ,0.027692  
0.520000  ,1.275479  ,0.033267  ,4.926180  ,8.000000  ,0.027692  
0.540000  ,1.375825  ,0.037264  ,5.116380  ,8.000000  ,0.025470  
0.540000  ,1.375825  ,0.037264  ,5.116380  ,8.000000  ,0.025470  
0.560000  ,1.479965  ,0.041584  ,5.306580  ,8.000000  ,0.023138  
0.560000  ,1.479965  ,0.041584  ,5.306580  ,8.000000  ,0.023138  
0.580000  ,1.587902  ,0.046144  ,5.496780  ,8.000000  ,0.020627  
0.580000  ,1.587902  ,0.046144  ,5.496780  ,8.000000  ,0.020627  
0.600000  ,1.699641  ,0.050838  ,5.686980  ,8.000000  ,0.018123  
0.600000  ,1.699641  ,0.050838  ,5.686980  ,8.000000  ,0.018123  
0.620000  ,1.815183  ,0.055639  ,5.877180  ,8.000000  ,0.015592  
0.620000  ,1.815183  ,0.055639  ,5.877180  ,8.000000  ,0.015592  
0.640000  ,1.934530  ,0.060508  ,6.067380  ,8.000000  ,0.013094  
0.640000  ,1.934530  ,0.060508  ,6.067380  ,8.000000  ,0.013094  
0.660000  ,2.057596  ,0.065403  ,6.246803  ,8.000000  ,0.010811  
0.660000  ,2.057596  ,0.065403  ,6.246803  ,8.000000  ,0.010811  
0.680000  ,2.184086  ,0.070272  ,6.409568  ,8.000000  ,0.008604  
0.680000  ,2.184086  ,0.070272  ,6.409568  ,8.000000  ,0.008604  
0.700000  ,2.313683  ,0.075069  ,6.557222  ,8.000000  ,0.006579  
0.700000  ,2.313683  ,0.075069  ,6.557222  ,8.000000  ,0.006579  
0.720000  ,2.446100  ,0.079750  ,6.691168  ,8.000000  ,0.004924  
0.720000  ,2.446100  ,0.079750  ,6.691168  ,8.000000  ,0.004924  
0.740000  ,2.581078  ,0.084279  ,6.812679  ,8.000000  ,0.003455  
0.740000  ,2.581078  ,0.084279  ,6.812679  ,8.000000  ,0.003455  
0.760000  ,2.718378  ,0.088621  ,6.922908  ,8.000000  ,0.002289  
0.760000  ,2.718378  ,0.088621  ,6.922908  ,8.000000  ,0.002289  
0.780000  ,2.857784  ,0.092871  ,7.022904  ,8.000000  ,0.001466  
0.780000  ,2.857784  ,0.092871  ,7.022904  ,8.000000  ,0.001466  
0.800000  ,2.999095  ,0.097148  ,7.113617  ,8.000000  ,0.000655  
0.800000  ,2.999095  ,0.097148  ,7.113617  ,8.000000  ,0.000655  
0.820000  ,3.142135  ,0.101481  ,7.195908  ,8.000000  ,0.000094  
0.820000  ,3.142135  ,0.101481  ,7.195908  ,8.000000  ,0.000094  
0.840000  ,3.286741  ,0.105921  ,7.270559  ,8.000000  ,0.000718  
0.840000  ,3.286741  ,0.105921  ,7.270559  ,8.000000  ,0.000718  
0.860000  ,3.432765  ,0.110531  ,7.338280  ,8.000000  ,0.001452  
0.860000  ,3.432765  ,0.110531  ,7.338280  ,8.000000  ,0.001452  
0.880000  ,3.580077  ,0.115233  ,7.399713  ,8.000000  ,0.002158  
0.880000  ,3.580077  ,0.115233  ,7.399713  ,8.000000  ,0.002158  
0.900000  ,3.728561  ,0.119932  ,7.455443  ,8.000000  ,0.002740  
0.900000  ,3.728561  ,0.119932  ,7.455443  ,8.000000  ,0.002740  
0.920000  ,3.878108  ,0.124625  ,7.505999  ,8.000000  ,0.003071  
0.920000  ,3.878108  ,0.124625  ,7.505999  ,8.000000  ,0.003071  
0.940000  ,4.028620  ,0.129275  ,7.551862  ,8.000000  ,0.003312  
0.940000  ,4.028620  ,0.129275  ,7.551862  ,8.000000  ,0.003312  
0.960000  ,4.180010  ,0.133828  ,7.593466  ,8.000000  ,0.003333  
0.960000  ,4.180010  ,0.133828  ,7.593466  ,8.000000  ,0.003333  
0.980000  ,4.332198  ,0.138219  ,7.631209  ,8.000000  ,0.003070  
0.980000  ,4.332198  ,0.138219  ,7.631209  ,8.000000  ,0.003070  
1.000000  ,4.485108  ,0.142529  ,7.665447  ,8.000000  ,0.002490  
1.000000  ,4.485108  ,0.142529  ,7.665447  ,8.000000  ,0.002490  
1.020000  ,4.638670  ,0.146858  ,7.696506  ,8.000000  ,0.001878  
1.020000  ,4.638670  ,0.146858  ,7.696506  ,8.000000  ,0.001878  
1.040000  ,4.792824  ,0.151204  ,7.724682  ,8.000000  ,0.001163  
1.040000  ,4.792824  ,0.151204  ,7.724682  ,8.000000  ,0.001163  
1.060000  ,4.947514  ,0.155604  ,7.750243  ,8.000000  ,0.000381  
1.060000  ,4.947514  ,0.155604  ,7.750243  ,8.000000  ,0.000381  
1.080000  ,5.102688  ,0.160114  ,7.773430  ,8.000000  ,0.000505  
1.080000  ,5.102688  ,0.160114  ,7.773430  ,8.000000  ,0.000505  
1.100000  ,5.258299  ,0.164802  ,7.794464  ,8.000000  ,0.001275  
1.100000  ,5.258299  ,0.164802  ,7.794464  ,8.000000  ,0.001275  
1.120000  ,5.414303  ,0.169741  ,7.813546  ,8.000000  ,0.000000  
1.120000  ,5.414303  ,0.169741  ,7.813546  ,8.000000  ,0.000000  
1.140000  ,5.570661  ,0.175000  ,7.830856  ,8.000000  ,0.002342  
1.140000  ,5.570661  ,0.175000  ,7.830856  ,8.000000  ,0.002342  
1.160000  ,5.727335  ,0.180644  ,7.846559  ,8.000000  ,0.002503  
1.160000  ,5.727335  ,0.180644  ,7.846559  ,8.000000  ,0.002503  
1.180000  ,5.884299  ,0.186578  ,7.860805  ,8.000000  ,0.002589  
1.180000  ,5.884299  ,0.186578  ,7.860805  ,8.000000  ,0.002589  
1.200000  ,6.041527  ,0.192687  ,7.873727  ,8.000000  ,0.002541  
1.200000  ,6.041527  ,0.192687  ,7.873727  ,8.000000  ,0.002541  
1.220000  ,6.198995  ,0.198957  ,7.885450  ,8.000000  ,0.000000  
1.220000  ,6.198995  ,0.198957  ,7.885450  ,8.000000  ,0.000000  
1.240000  ,6.356683  ,0.205333  ,7.896085  ,8.000000  ,0.002339  
1.240000  ,6.356683  ,0.205333  ,7.896085  ,8.000000  ,0.002339  
1.260000  ,6.514573  ,0.211737  ,7.905732  ,8.000000  ,0.002314  
1.260000  ,6.514573  ,0.211737  ,7.905732  ,8.000000  ,0.002314  
1.280000  ,6.672649  ,0.218079  ,7.914484  ,8.000000  ,0.002553  
1.280000  ,6.672649  ,0.218079  ,7.914484  ,8.000000  ,0.002553  
1.300000  ,6.830895  ,0.224344  ,7.922423  ,8.000000  ,0.002895  
1.300000  ,6.830895  ,0.224344  ,7.922423  ,8.000000  ,0.002895  
1.320000  ,6.989293  ,0.230605  ,7.929626  ,8.000000  ,0.003336  
1.320000  ,6.989293  ,0.230605  ,7.929626  ,8.000000  ,0.003336  
1.340000  ,7.147827  ,0.236892  ,7.936159  ,8.000000  ,0.003843  
1.340000  ,7.147827  ,0.236892  ,7.936159  ,8.000000  ,0.003843  
1.360000  ,7.306484  ,0.243206  ,7.942086  ,8.000000  ,0.004414  
1.360000  ,7.306484  ,0.243206  ,7.942086  ,8.000000  ,0.004414  
1.380000  ,7.465252  ,0.249583  ,7.947463  ,8.000000  ,0.005094  
1.380000  ,7.465252  ,0.249583  ,7.947463  ,8.000000  ,0.005094  
1.400000  ,7.624118  ,0.256081  ,7.952340  ,8.000000  ,0.005669  
1.400000  ,7.624118  ,0.256081  ,7.952340  ,8.000000  ,0.005669  
1.420000  ,7.783069  ,0.262771  ,7.956765  ,8.000000  ,0.006131  
1.420000  ,7.783069  ,0.262771  ,7.956765  ,8.000000  ,0.006131  
1.440000  ,7.942093  ,0.269725  ,7.960779  ,8.000000  ,0.006402  
1.440000  ,7.942093  ,0.269725  ,7.960779  ,8.000000  ,0.006402  
1.460000  ,8.101178  ,0.277018  ,7.964420  ,8.000000  ,0.006457  
1.460000  ,8.101178  ,0.277018  ,7.964420  ,8.000000  ,0.006457  
1.480000  ,8.260321  ,0.284560  ,7.967723  ,8.000000  ,0.006293  
1.480000  ,8.260321  ,0.284560  ,7.967723  ,8.000000  ,0.006293  
