# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.080000  ,0.028991  ,0.000662  ,0.741780  ,8.000000  ,0.039128  
0.080000  ,0.028991  ,0.000662  ,0.741780  ,8.000000  ,0.039128  
0.100000  ,0.045702  ,0.001605  ,0.931980  ,8.000000  ,0.038140  
0.100000  ,0.045702  ,0.001605  ,0.931980  ,8.000000  ,0.038140  
0.120000  ,0.066204  ,0.002873  ,1.122180  ,8.000000  ,0.036818  
0.120000  ,0.066204  ,0.002873  ,1.122180  ,8.000000  ,0.036818  
0.140000  ,0.090505  ,0.004347  ,1.312380  ,8.000000  ,0.035279  
0.140000  ,0.090505  ,0.004347  ,1.312380  ,8.000000  ,0.035279  
0.160000  ,0.118601  ,0.006086  ,1.502580  ,8.000000  ,0.029130  
0.160000  ,0.118601  ,0.006086  ,1.502580  ,8.000000  ,0.029130  
0.180000  ,0.150487  ,0.008159  ,1.692780  ,8.000000  ,0.028445  
0.180000  ,0.150487  ,0.008159  ,1.692780  ,8.000000  ,0.028445  
0.200000  ,0.186166  ,0.010533  ,1.882980  ,8.000000  ,0.027625  
0.200000  ,0.186166  ,0.010533  ,1.882980  ,8.000000  ,0.027625  
0.220000  ,0.225639  ,0.013175  ,2.073180  ,8.000000  ,0.026701  
0.220000  ,0.225639  ,0.013175  ,2.073180  ,8.000000  ,0.026701  
0.240000  ,0.268903  ,0.016150  ,2.263380  ,8.000000  ,0.025610  
0.240000  ,0.268903  ,0.016150  ,2.263380  ,8.000000  ,0.025610  
0.260000  ,0.315953  ,0.019499  ,2.453580  ,8.000000  ,0.027697  
0.260000  ,0.315953  ,0.019499  ,2.453580  ,8.000000  ,0.027697  
0.280000  ,0.366799  ,0.023112  ,2.643780  ,8.000000  ,0.024507  
0.280000  ,0.366799  ,0.023112  ,2.643780  ,8.000000  ,0.024507  
0.300000  ,0.421444  ,0.026915  ,2.833980  ,8.000000  ,0.021158  
0.300000  ,0.421444  ,0.026915  ,2.833980  ,8.000000  ,0.021158  
0.320000  ,0.479894  ,0.030835  ,3.024180  ,8.000000  ,0.017724  
0.320000  ,0.479894  ,0.030835  ,3.024180  ,8.000000  ,0.017724  
0.340000  ,0.542149  ,0.034884  ,3.214380  ,8.000000  ,0.013750  
0.340000  ,0.542149  ,0.034884  ,3.214380  ,8.000000  ,0.013750  
0.360000  ,0.608207  ,0.039048  ,3.404580  ,8.000000  ,0.010556  
0.360000  ,0.608207  ,0.039048  ,3.404580  ,8.000000  ,0.010556  
0.380000  ,0.678080  ,0.043158  ,3.594780  ,8.000000  ,0.007471  
0.380000  ,0.678080  ,0.043158  ,3.594780  ,8.000000  ,0.007471  
0.400000  ,0.751768  ,0.047170  ,3.784980  ,8.000000  ,0.004277  
0.400000  ,0.751768  ,0.047170  ,3.784980  ,8.000000  ,0.004277  
0.420000  ,0.829273  ,0.051045  ,3.975180  ,8.000000  ,0.001884  
0.420000  ,0.829273  ,0.051045  ,3.975180  ,8.000000  ,0.001884  
0.440000  ,0.910594  ,0.054742  ,4.165380  ,8.000000  ,0.000258  
0.440000  ,0.910594  ,0.054742  ,4.165380  ,8.000000  ,0.000258  
0.460000  ,0.995733  ,0.058215  ,4.355580  ,8.000000  ,0.002071  
0.460000  ,0.995733  ,0.058215  ,4.355580  ,8.000000  ,0.002071  
0.480000  ,1.084689  ,0.061420  ,4.545780  ,8.000000  ,0.003766  
0.480000  ,1.084689  ,0.061420  ,4.545780  ,8.000000  ,0.003766  
0.500000  ,1.177461  ,0.064331  ,4.735980  ,8.000000  ,0.005137  
0.500000  ,1.177461  ,0.064331  ,4.735980  ,8.000000  ,0.005137  
0.520000  ,1.274044  ,0.067072  ,4.926180  ,8.000000  ,0.006133  
0.520000  ,1.274044  ,0.067072  ,4.926180  ,8.000000  ,0.006133  
0.540000  ,1.374436  ,0.069646  ,5.116380  ,8.000000  ,0.006933  
0.540000  ,1.374436  ,0.069646  ,5.116380  ,8.000000  ,0.006933  
0.560000  ,1.478638  ,0.072057  ,5.306580  ,8.000000  ,0.007355  
0.560000  ,1.478638  ,0.072057  ,5.306580  ,8.000000  ,0.007355  
0.580000  ,1.586648  ,0.074311  ,5.496780  ,8.000000  ,0.007559  
0.580000  ,1.586648  ,0.074311  ,5.496780  ,8.000000  ,0.007559  
0.600000  ,1.698466  ,0.076415  ,5.686980  ,8.000000  ,0.007471  
0.600000  ,1.698466  ,0.076415  ,5.686980  ,8.000000  ,0.007471  
0.620000  ,1.814091  ,0.078373  ,5.877180  ,8.000000  ,0.000000  
0.620000  ,1.814091  ,0.078373  ,5.877180  ,8.000000  ,0.000000  
0.640000  ,1.933522  ,0.080188  ,6.067380  ,8.000000  ,0.006602  
0.640000  ,1.933522  ,0.080188  ,6.067380  ,8.000000  ,0.006602  
0.660000  ,2.056675  ,0.081856  ,6.246803  ,8.000000  ,0.005658  
0.660000  ,2.056675  ,0.081856  ,6.246803  ,8.000000  ,0.005658  
0.680000  ,2.183248  ,0.083469  ,6.409568  ,8.000000  ,0.004608  
0.680000  ,2.183248  ,0.083469  ,6.409568  ,8.000000  ,0.004608  
0.700000  ,2.312923  ,0.085140  ,6.557222  ,8.000000  ,0.003506  
0.700000  ,2.312923  ,0.085140  ,6.557222  ,8.000000  ,0.003506  
0.720000  ,2.445412  ,0.086905  ,6.691168  ,8.000000  ,0.002244  
0.720000  ,2.445412  ,0.086905  ,6.691168  ,8.000000  ,0.002244  
0.740000  ,2.580451  ,0.088808  ,6.812679  ,8.000000  ,0.001088  
0.740000  ,2.580451  ,0.088808  ,6.812679  ,8.000000  ,0.001088  
0.760000  ,2.717805  ,0.090899  ,6.922908  ,8.000000  ,0.000002  
0.760000  ,2.717805  ,0.090899  ,6.922908  ,8.000000  ,0.000002  
0.780000  ,2.857256  ,0.093224  ,7.022904  ,8.000000  ,0.001100  
0.780000  ,2.857256  ,0.093224  ,7.022904  ,8.000000  ,0.001100  
0.800000  ,2.998608  ,0.095828  ,7.113617  ,8.000000  ,0.001963  
0.800000  ,2.998608  ,0.095828  ,7.113617  ,8.000000  ,0.001963  
0.820000  ,3.141683  ,0.098747  ,7.195908  ,8.000000  ,0.002627  
0.820000  ,3.141683  ,0.098747  ,7.195908  ,8.000000  ,0.002627  
0.840000  ,3.286320  ,0.102016  ,7.270559  ,8.000000  ,0.003174  
0.840000  ,3.286320  ,0.102016  ,7.270559  ,8.000000  ,0.003174  
0.860000  ,3.432371  ,0.105664  ,7.338280  ,8.000000  ,0.003402  
0.860000  ,3.432371  ,0.105664  ,7.338280  ,8.000000  ,0.003402  
0.880000  ,3.579707  ,0.109577  ,7.399713  ,8.000000  ,0.003485  
0.880000  ,3.579707  ,0.109577  ,7.399713  ,8.000000  ,0.003485  
0.900000  ,3.728210  ,0.113620  ,7.455443  ,8.000000  ,0.003559  
0.900000  ,3.728210  ,0.113620  ,7.455443  ,8.000000  ,0.003559  
0.920000  ,3.877773  ,0.117757  ,7.505999  ,8.000000  ,0.003785  
0.920000  ,3.877773  ,0.117757  ,7.505999  ,8.000000  ,0.003785  
0.940000  ,4.028300  ,0.121921  ,7.551862  ,8.000000  ,0.004030  
0.940000  ,4.028300  ,0.121921  ,7.551862  ,8.000000  ,0.004030  
0.960000  ,4.179698  ,0.126177  ,7.593466  ,8.000000  ,0.004304  
0.960000  ,4.179698  ,0.126177  ,7.593466  ,8.000000  ,0.004304  
0.980000  ,4.331885  ,0.130604  ,7.631209  ,8.000000  ,0.004530  
0.980000  ,4.331885  ,0.130604  ,7.631209  ,8.000000  ,0.004530  
1.000000  ,4.484788  ,0.135180  ,7.665447  ,8.000000  ,0.004845  
1.000000  ,4.484788  ,0.135180  ,7.665447  ,8.000000  ,0.004845  
1.020000  ,4.638338  ,0.139918  ,7.696506  ,8.000000  ,0.005047  
1.020000  ,4.638338  ,0.139918  ,7.696506  ,8.000000  ,0.005047  
1.040000  ,4.792474  ,0.144855  ,7.724682  ,8.000000  ,0.005171  
1.040000  ,4.792474  ,0.144855  ,7.724682  ,8.000000  ,0.005171  
1.060000  ,4.947140  ,0.150037  ,7.750243  ,8.000000  ,0.005169  
1.060000  ,4.947140  ,0.150037  ,7.750243  ,8.000000  ,0.005169  
1.080000  ,5.102282  ,0.155520  ,7.773430  ,8.000000  ,0.005081  
1.080000  ,5.102282  ,0.155520  ,7.773430  ,8.000000  ,0.005081  
1.100000  ,5.257854  ,0.161359  ,7.794464  ,8.000000  ,0.004700  
1.100000  ,5.257854  ,0.161359  ,7.794464  ,8.000000  ,0.004700  
1.120000  ,5.413818  ,0.167453  ,7.813546  ,8.000000  ,0.000000  
1.120000  ,5.413818  ,0.167453  ,7.813546  ,8.000000  ,0.000000  
1.140000  ,5.570140  ,0.173687  ,7.830856  ,8.000000  ,0.003635  
1.140000  ,5.570140  ,0.173687  ,7.830856  ,8.000000  ,0.003635  
1.160000  ,5.726787  ,0.180043  ,7.846559  ,8.000000  ,0.003082  
1.160000  ,5.726787  ,0.180043  ,7.846559  ,8.000000  ,0.003082  
1.180000  ,5.883731  ,0.186470  ,7.860805  ,8.000000  ,0.002676  
1.180000  ,5.883731  ,0.186470  ,7.860805  ,8.000000  ,0.002676  
1.200000  ,6.040946  ,0.192891  ,7.873727  ,8.000000  ,0.002315  
1.200000  ,6.040946  ,0.192891  ,7.873727  ,8.000000  ,0.002315  
1.220000  ,6.198412  ,0.199221  ,7.885450  ,8.000000  ,0.000000  
1.220000  ,6.198412  ,0.199221  ,7.885450  ,8.000000  ,0.000000  
1.240000  ,6.356109  ,0.205372  ,7.896085  ,8.000000  ,0.002277  
1.240000  ,6.356109  ,0.205372  ,7.896085  ,8.000000  ,0.002277  
1.260000  ,6.514013  ,0.211413  ,7.905732  ,8.000000  ,0.002615  
1.260000  ,6.514013  ,0.211413  ,7.905732  ,8.000000  ,0.002615  
1.280000  ,6.672102  ,0.217434  ,7.914484  ,8.000000  ,0.003175  
1.280000  ,6.672102  ,0.217434  ,7.914484  ,8.000000  ,0.003175  
1.300000  ,6.830358  ,0.223421  ,7.922423  ,8.000000  ,0.003795  
1.300000  ,6.830358  ,0.223421  ,7.922423  ,8.000000  ,0.003795  
1.320000  ,6.988767  ,0.229406  ,7.929626  ,8.000000  ,0.004511  
1.320000  ,6.988767  ,0.229406  ,7.929626  ,8.000000  ,0.004511  
1.340000  ,7.147310  ,0.235447  ,7.936159  ,8.000000  ,0.005264  
1.340000  ,7.147310  ,0.235447  ,7.936159  ,8.000000  ,0.005264  
1.360000  ,7.305974  ,0.241616  ,7.942086  ,8.000000  ,0.005979  
1.360000  ,7.305974  ,0.241616  ,7.942086  ,8.000000  ,0.005979  
1.380000  ,7.464742  ,0.247992  ,7.947463  ,8.000000  ,0.006660  
1.380000  ,7.464742  ,0.247992  ,7.947463  ,8.000000  ,0.006660  
1.400000  ,7.623601  ,0.254653  ,7.952340  ,8.000000  ,0.007072  
1.400000  ,7.623601  ,0.254653  ,7.952340  ,8.000000  ,0.007072  
1.420000  ,7.782537  ,0.261675  ,7.956765  ,8.000000  ,0.007201  
1.420000  ,7.782537  ,0.261675  ,7.956765  ,8.000000  ,0.007201  
1.440000  ,7.941539  ,0.269127  ,7.960779  ,8.000000  ,0.006975  
1.440000  ,7.941539  ,0.269127  ,7.960779  ,8.000000  ,0.006975  
1.460000  ,8.100597  ,0.276992  ,7.964420  ,8.000000  ,0.006456  
1.460000  ,8.100597  ,0.276992  ,7.964420  ,8.000000  ,0.006456  
1.480000  ,8.259709  ,0.285161  ,7.967723  ,8.000000  ,0.005664  
1.480000  ,8.259709  ,0.285161  ,7.967723  ,8.000000  ,0.005664  
