# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.080000  ,0.028985  ,0.000766  ,0.741780  ,8.000000  ,0.039024  
0.080000  ,0.028985  ,0.000766  ,0.741780  ,8.000000  ,0.039024  
0.100000  ,0.045670  ,0.002094  ,0.931980  ,8.000000  ,0.037651  
0.100000  ,0.045670  ,0.002094  ,0.931980  ,8.000000  ,0.037651  
0.120000  ,0.066124  ,0.003991  ,1.122180  ,8.000000  ,0.035700  
0.120000  ,0.066124  ,0.003991  ,1.122180  ,8.000000  ,0.035700  
0.140000  ,0.090344  ,0.006460  ,1.312380  ,8.000000  ,0.033167  
0.140000  ,0.090344  ,0.006460  ,1.312380  ,8.000000  ,0.033167  
0.160000  ,0.118338  ,0.009414  ,1.502580  ,8.000000  ,0.025793  
0.160000  ,0.118338  ,0.009414  ,1.502580  ,8.000000  ,0.025793  
0.180000  ,0.150106  ,0.012851  ,1.692780  ,8.000000  ,0.023741  
0.180000  ,0.150106  ,0.012851  ,1.692780  ,8.000000  ,0.023741  
0.200000  ,0.185648  ,0.016775  ,1.882980  ,8.000000  ,0.021366  
0.200000  ,0.185648  ,0.016775  ,1.882980  ,8.000000  ,0.021366  
0.220000  ,0.224978  ,0.021051  ,2.073180  ,8.000000  ,0.018805  
0.220000  ,0.224978  ,0.021051  ,2.073180  ,8.000000  ,0.018805  
0.240000  ,0.268098  ,0.025659  ,2.263380  ,8.000000  ,0.016076  
0.240000  ,0.268098  ,0.025659  ,2.263380  ,8.000000  ,0.016076  
0.260000  ,0.315026  ,0.030425  ,2.453580  ,8.000000  ,0.016764  
0.260000  ,0.315026  ,0.030425  ,2.453580  ,8.000000  ,0.016764  
0.280000  ,0.365789  ,0.035049  ,2.643780  ,8.000000  ,0.012562  
0.280000  ,0.365789  ,0.035049  ,2.643780  ,8.000000  ,0.012562  
0.300000  ,0.420389  ,0.039449  ,2.833980  ,8.000000  ,0.008616  
0.300000  ,0.420389  ,0.039449  ,2.833980  ,8.000000  ,0.008616  
0.320000  ,0.478822  ,0.043626  ,3.024180  ,8.000000  ,0.004924  
0.320000  ,0.478822  ,0.043626  ,3.024180  ,8.000000  ,0.004924  
0.340000  ,0.541084  ,0.047542  ,3.214380  ,8.000000  ,0.001077  
0.340000  ,0.541084  ,0.047542  ,3.214380  ,8.000000  ,0.001077  
0.360000  ,0.607183  ,0.050993  ,3.404580  ,8.000000  ,0.000000  
0.360000  ,0.607183  ,0.050993  ,3.404580  ,8.000000  ,0.000000  
0.380000  ,0.677116  ,0.053905  ,3.594780  ,8.000000  ,0.003289  
0.380000  ,0.677116  ,0.053905  ,3.594780  ,8.000000  ,0.003289  
0.400000  ,0.750873  ,0.056343  ,3.784980  ,8.000000  ,0.004911  
0.400000  ,0.750873  ,0.056343  ,3.784980  ,8.000000  ,0.004911  
0.420000  ,0.828454  ,0.058104  ,3.975180  ,8.000000  ,0.005189  
0.420000  ,0.828454  ,0.058104  ,3.975180  ,8.000000  ,0.005189  
0.440000  ,0.909850  ,0.059342  ,4.165380  ,8.000000  ,0.004872  
0.440000  ,0.909850  ,0.059342  ,4.165380  ,8.000000  ,0.004872  
0.460000  ,0.995056  ,0.060131  ,4.355580  ,8.000000  ,0.003998  
0.460000  ,0.995056  ,0.060131  ,4.355580  ,8.000000  ,0.003998  
0.480000  ,1.084068  ,0.060602  ,4.545780  ,8.000000  ,0.002958  
0.480000  ,1.084068  ,0.060602  ,4.545780  ,8.000000  ,0.002958  
0.500000  ,1.176886  ,0.060871  ,4.735980  ,8.000000  ,0.001688  
0.500000  ,1.176886  ,0.060871  ,4.735980  ,8.000000  ,0.001688  
0.520000  ,1.273507  ,0.061083  ,4.926180  ,8.000000  ,0.000155  
0.520000  ,1.273507  ,0.061083  ,4.926180  ,8.000000  ,0.000155  
0.540000  ,1.373932  ,0.061456  ,5.116380  ,8.000000  ,0.001246  
0.540000  ,1.373932  ,0.061456  ,5.116380  ,8.000000  ,0.001246  
0.560000  ,1.478160  ,0.062095  ,5.306580  ,8.000000  ,0.002596  
0.560000  ,1.478160  ,0.062095  ,5.306580  ,8.000000  ,0.002596  
0.580000  ,1.586188  ,0.063096  ,5.496780  ,8.000000  ,0.003645  
0.580000  ,1.586188  ,0.063096  ,5.496780  ,8.000000  ,0.003645  
0.600000  ,1.698017  ,0.064548  ,5.686980  ,8.000000  ,0.004384  
0.600000  ,1.698017  ,0.064548  ,5.686980  ,8.000000  ,0.004384  
0.620000  ,1.813641  ,0.066520  ,5.877180  ,8.000000  ,0.000000  
0.620000  ,1.813641  ,0.066520  ,5.877180  ,8.000000  ,0.000000  
0.640000  ,1.933063  ,0.068913  ,6.067380  ,8.000000  ,0.004661  
0.640000  ,1.933063  ,0.068913  ,6.067380  ,8.000000  ,0.004661  
0.660000  ,2.056194  ,0.071735  ,6.246803  ,8.000000  ,0.004450  
0.660000  ,2.056194  ,0.071735  ,6.246803  ,8.000000  ,0.004450  
0.680000  ,2.182736  ,0.074981  ,6.409568  ,8.000000  ,0.003866  
0.680000  ,2.182736  ,0.074981  ,6.409568  ,8.000000  ,0.003866  
0.700000  ,2.312373  ,0.078528  ,6.557222  ,8.000000  ,0.003091  
0.700000  ,2.312373  ,0.078528  ,6.557222  ,8.000000  ,0.003091  
0.720000  ,2.444822  ,0.082227  ,6.691168  ,8.000000  ,0.002419  
0.720000  ,2.444822  ,0.082227  ,6.691168  ,8.000000  ,0.002419  
0.740000  ,2.579822  ,0.086009  ,6.812679  ,8.000000  ,0.001696  
0.740000  ,2.579822  ,0.086009  ,6.812679  ,8.000000  ,0.001696  
0.760000  ,2.717139  ,0.089798  ,6.922908  ,8.000000  ,0.001082  
0.760000  ,2.717139  ,0.089798  ,6.922908  ,8.000000  ,0.001082  
0.780000  ,2.856560  ,0.093516  ,7.022904  ,8.000000  ,0.000791  
0.780000  ,2.856560  ,0.093516  ,7.022904  ,8.000000  ,0.000791  
0.800000  ,2.997891  ,0.097093  ,7.113617  ,8.000000  ,0.000679  
0.800000  ,2.997891  ,0.097093  ,7.113617  ,8.000000  ,0.000679  
0.820000  ,3.140953  ,0.100597  ,7.195908  ,8.000000  ,0.000759  
0.820000  ,3.140953  ,0.100597  ,7.195908  ,8.000000  ,0.000759  
0.840000  ,3.285584  ,0.104124  ,7.270559  ,8.000000  ,0.001048  
0.840000  ,3.285584  ,0.104124  ,7.270559  ,8.000000  ,0.001048  
0.860000  ,3.431637  ,0.107685  ,7.338280  ,8.000000  ,0.001361  
0.860000  ,3.431637  ,0.107685  ,7.338280  ,8.000000  ,0.001361  
0.880000  ,3.578980  ,0.111322  ,7.399713  ,8.000000  ,0.001720  
0.880000  ,3.578980  ,0.111322  ,7.399713  ,8.000000  ,0.001720  
0.900000  ,3.727490  ,0.115092  ,7.455443  ,8.000000  ,0.002068  
0.900000  ,3.727490  ,0.115092  ,7.455443  ,8.000000  ,0.002068  
0.920000  ,3.877058  ,0.119058  ,7.505999  ,8.000000  ,0.002463  
0.920000  ,3.877058  ,0.119058  ,7.505999  ,8.000000  ,0.002463  
0.940000  ,4.027583  ,0.123286  ,7.551862  ,8.000000  ,0.002644  
0.940000  ,4.027583  ,0.123286  ,7.551862  ,8.000000  ,0.002644  
0.960000  ,4.178973  ,0.127834  ,7.593466  ,8.000000  ,0.002625  
0.960000  ,4.178973  ,0.127834  ,7.593466  ,8.000000  ,0.002625  
0.980000  ,4.331145  ,0.132759  ,7.631209  ,8.000000  ,0.002353  
0.980000  ,4.331145  ,0.132759  ,7.631209  ,8.000000  ,0.002353  
1.000000  ,4.484027  ,0.137959  ,7.665447  ,8.000000  ,0.002043  
1.000000  ,4.484027  ,0.137959  ,7.665447  ,8.000000  ,0.002043  
1.020000  ,4.637557  ,0.143314  ,7.696506  ,8.000000  ,0.001627  
1.020000  ,4.637557  ,0.143314  ,7.696506  ,8.000000  ,0.001627  
1.040000  ,4.791675  ,0.148800  ,7.724682  ,8.000000  ,0.001200  
1.040000  ,4.791675  ,0.148800  ,7.724682  ,8.000000  ,0.001200  
1.060000  ,4.946327  ,0.154358  ,7.750243  ,8.000000  ,0.000822  
1.060000  ,4.946327  ,0.154358  ,7.750243  ,8.000000  ,0.000822  
1.080000  ,5.101468  ,0.159908  ,7.773430  ,8.000000  ,0.000668  
1.080000  ,5.101468  ,0.159908  ,7.773430  ,8.000000  ,0.000668  
1.100000  ,5.257053  ,0.165364  ,7.794464  ,8.000000  ,0.000669  
1.100000  ,5.257053  ,0.165364  ,7.794464  ,8.000000  ,0.000669  
1.120000  ,5.413047  ,0.170637  ,7.813546  ,8.000000  ,0.000000  
1.120000  ,5.413047  ,0.170637  ,7.813546  ,8.000000  ,0.000000  
1.140000  ,5.569408  ,0.175797  ,7.830856  ,8.000000  ,0.001499  
1.140000  ,5.569408  ,0.175797  ,7.830856  ,8.000000  ,0.001499  
1.160000  ,5.726100  ,0.180933  ,7.846559  ,8.000000  ,0.002166  
1.160000  ,5.726100  ,0.180933  ,7.846559  ,8.000000  ,0.002166  
1.180000  ,5.883092  ,0.186037  ,7.860805  ,8.000000  ,0.003083  
1.180000  ,5.883092  ,0.186037  ,7.860805  ,8.000000  ,0.003083  
1.200000  ,6.040355  ,0.191168  ,7.873727  ,8.000000  ,0.004014  
1.200000  ,6.040355  ,0.191168  ,7.873727  ,8.000000  ,0.004014  
1.220000  ,6.197853  ,0.196644  ,7.885450  ,8.000000  ,0.000000  
1.220000  ,6.197853  ,0.196644  ,7.885450  ,8.000000  ,0.000000  
1.240000  ,6.355557  ,0.202599  ,7.896085  ,8.000000  ,0.005025  
1.240000  ,6.355557  ,0.202599  ,7.896085  ,8.000000  ,0.005025  
1.260000  ,6.513439  ,0.209189  ,7.905732  ,8.000000  ,0.004813  
1.260000  ,6.513439  ,0.209189  ,7.905732  ,8.000000  ,0.004813  
1.280000  ,6.671470  ,0.216571  ,7.914484  ,8.000000  ,0.004010  
1.280000  ,6.671470  ,0.216571  ,7.914484  ,8.000000  ,0.004010  
1.300000  ,6.829641  ,0.224516  ,7.922423  ,8.000000  ,0.002670  
1.300000  ,6.829641  ,0.224516  ,7.922423  ,8.000000  ,0.002670  
1.320000  ,6.987937  ,0.232953  ,7.929626  ,8.000000  ,0.000932  
1.320000  ,6.987937  ,0.232953  ,7.929626  ,8.000000  ,0.000932  
1.340000  ,7.146365  ,0.241500  ,7.936159  ,8.000000  ,0.000824  
1.340000  ,7.146365  ,0.241500  ,7.936159  ,8.000000  ,0.000824  
1.360000  ,7.304928  ,0.249857  ,7.942086  ,8.000000  ,0.002300  
1.360000  ,7.304928  ,0.249857  ,7.942086  ,8.000000  ,0.002300  
1.380000  ,7.463638  ,0.257562  ,7.947463  ,8.000000  ,0.002949  
1.380000  ,7.463638  ,0.257562  ,7.947463  ,8.000000  ,0.002949  
1.400000  ,7.622478  ,0.264655  ,7.952340  ,8.000000  ,0.002969  
1.400000  ,7.622478  ,0.264655  ,7.952340  ,8.000000  ,0.002969  
1.420000  ,7.781444  ,0.270953  ,7.956765  ,8.000000  ,0.002117  
1.420000  ,7.781444  ,0.270953  ,7.956765  ,8.000000  ,0.002117  
1.440000  ,7.940522  ,0.276540  ,7.960779  ,8.000000  ,0.000478  
1.440000  ,7.940522  ,0.276540  ,7.960779  ,8.000000  ,0.000478  
1.460000  ,8.099701  ,0.281395  ,7.964420  ,8.000000  ,0.002015  
1.460000  ,8.099701  ,0.281395  ,7.964420  ,8.000000  ,0.002015  
1.480000  ,8.258959  ,0.285880  ,7.967723  ,8.000000  ,0.004911  
1.480000  ,8.258959  ,0.285880  ,7.967723  ,8.000000  ,0.004911  
