# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.080000  ,0.028985  ,0.000766  ,0.741780  ,8.000000  ,0.039024  
0.080000  ,0.028985  ,0.000766  ,0.741780  ,8.000000  ,0.039024  
0.100000  ,0.045661  ,0.002201  ,0.931980  ,8.000000  ,0.037544  
0.100000  ,0.045661  ,0.002201  ,0.931980  ,8.000000  ,0.037544  
0.120000  ,0.066061  ,0.004602  ,1.122180  ,8.000000  ,0.035089  
0.120000  ,0.066061  ,0.004602  ,1.122180  ,8.000000  ,0.035089  
0.140000  ,0.090179  ,0.007919  ,1.312380  ,8.000000  ,0.031708  
0.140000  ,0.090179  ,0.007919  ,1.312380  ,8.000000  ,0.031708  
0.160000  ,0.118018  ,0.012089  ,1.502580  ,8.000000  ,0.023107  
0.160000  ,0.118018  ,0.012089  ,1.502580  ,8.000000  ,0.023107  
0.180000  ,0.149597  ,0.016968  ,1.692780  ,8.000000  ,0.019606  
0.180000  ,0.149597  ,0.016968  ,1.692780  ,8.000000  ,0.019606  
0.200000  ,0.184949  ,0.022339  ,1.882980  ,8.000000  ,0.015777  
0.200000  ,0.184949  ,0.022339  ,1.882980  ,8.000000  ,0.015777  
0.220000  ,0.224102  ,0.028004  ,2.073180  ,8.000000  ,0.011819  
0.220000  ,0.224102  ,0.028004  ,2.073180  ,8.000000  ,0.011819  
0.240000  ,0.267086  ,0.033748  ,2.263380  ,8.000000  ,0.007950  
0.240000  ,0.267086  ,0.033748  ,2.263380  ,8.000000  ,0.007950  
0.260000  ,0.313925  ,0.039316  ,2.453580  ,8.000000  ,0.007865  
0.260000  ,0.313925  ,0.039316  ,2.453580  ,8.000000  ,0.007865  
0.280000  ,0.364632  ,0.044516  ,2.643780  ,8.000000  ,0.003086  
0.280000  ,0.364632  ,0.044516  ,2.643780  ,8.000000  ,0.003086  
0.300000  ,0.419204  ,0.049247  ,2.833980  ,8.000000  ,0.000000  
0.300000  ,0.419204  ,0.049247  ,2.833980  ,8.000000  ,0.000000  
0.320000  ,0.477657  ,0.053117  ,3.024180  ,8.000000  ,0.004577  
0.320000  ,0.477657  ,0.053117  ,3.024180  ,8.000000  ,0.004577  
0.340000  ,0.539984  ,0.055781  ,3.214380  ,8.000000  ,0.007177  
0.340000  ,0.539984  ,0.055781  ,3.214380  ,8.000000  ,0.007177  
0.360000  ,0.606157  ,0.057230  ,3.404580  ,8.000000  ,0.000000  
0.360000  ,0.606157  ,0.057230  ,3.404580  ,8.000000  ,0.000000  
0.380000  ,0.676149  ,0.057183  ,3.594780  ,8.000000  ,0.006580  
0.380000  ,0.676149  ,0.057183  ,3.594780  ,8.000000  ,0.006580  
0.400000  ,0.749931  ,0.055714  ,3.784980  ,8.000000  ,0.004300  
0.400000  ,0.749931  ,0.055714  ,3.784980  ,8.000000  ,0.004300  
0.420000  ,0.827486  ,0.053052  ,3.975180  ,8.000000  ,0.000157  
0.420000  ,0.827486  ,0.053052  ,3.975180  ,8.000000  ,0.000157  
0.440000  ,0.908813  ,0.049477  ,4.165380  ,8.000000  ,0.004971  
0.440000  ,0.908813  ,0.049477  ,4.165380  ,8.000000  ,0.004971  
0.460000  ,0.993922  ,0.045338  ,4.355580  ,8.000000  ,0.010773  
0.460000  ,0.993922  ,0.045338  ,4.355580  ,8.000000  ,0.010773  
0.480000  ,1.082833  ,0.041058  ,4.545780  ,8.000000  ,0.016561  
0.480000  ,1.082833  ,0.041058  ,4.545780  ,8.000000  ,0.016561  
0.500000  ,1.175568  ,0.037146  ,4.735980  ,8.000000  ,0.022010  
0.500000  ,1.175568  ,0.037146  ,4.735980  ,8.000000  ,0.022010  
0.520000  ,1.272143  ,0.034188  ,4.926180  ,8.000000  ,0.026711  
0.520000  ,1.272143  ,0.034188  ,4.926180  ,8.000000  ,0.026711  
0.540000  ,1.372558  ,0.032853  ,5.116380  ,8.000000  ,0.029818  
0.540000  ,1.372558  ,0.032853  ,5.116380  ,8.000000  ,0.029818  
0.560000  ,1.476782  ,0.033761  ,5.306580  ,8.000000  ,0.030899  
0.560000  ,1.476782  ,0.033761  ,5.306580  ,8.000000  ,0.030899  
0.580000  ,1.584762  ,0.037077  ,5.496780  ,8.000000  ,0.029631  
0.580000  ,1.584762  ,0.037077  ,5.496780  ,8.000000  ,0.029631  
0.600000  ,1.696439  ,0.043030  ,5.686980  ,8.000000  ,0.025868  
0.600000  ,1.696439  ,0.043030  ,5.686980  ,8.000000  ,0.025868  
0.620000  ,1.811758  ,0.051635  ,5.877180  ,8.000000  ,0.019525  
0.620000  ,1.811758  ,0.051635  ,5.877180  ,8.000000  ,0.019525  
0.640000  ,1.930689  ,0.062693  ,6.067380  ,8.000000  ,0.010829  
0.640000  ,1.930689  ,0.062693  ,6.067380  ,8.000000  ,0.010829  
0.660000  ,2.053146  ,0.075860  ,6.246803  ,8.000000  ,0.000262  
0.660000  ,2.053146  ,0.075860  ,6.246803  ,8.000000  ,0.000262  
0.680000  ,2.178865  ,0.090631  ,6.409568  ,8.000000  ,0.011865  
0.680000  ,2.178865  ,0.090631  ,6.409568  ,8.000000  ,0.011865  
0.700000  ,2.307594  ,0.106351  ,6.557222  ,8.000000  ,0.024748  
0.700000  ,2.307594  ,0.106351  ,6.557222  ,8.000000  ,0.024748  
0.720000  ,2.439140  ,0.122226  ,6.691168  ,8.000000  ,0.037699  
0.720000  ,2.439140  ,0.122226  ,6.691168  ,8.000000  ,0.037699  
0.740000  ,2.573345  ,0.137331  ,6.812679  ,8.000000  ,0.049766  
0.740000  ,2.573345  ,0.137331  ,6.812679  ,8.000000  ,0.049766  
0.760000  ,2.710069  ,0.150610  ,6.922908  ,8.000000  ,0.059886  
0.760000  ,2.710069  ,0.150610  ,6.922908  ,8.000000  ,0.059886  
0.780000  ,2.849157  ,0.160874  ,7.022904  ,8.000000  ,0.066728  
0.780000  ,2.849157  ,0.160874  ,7.022904  ,8.000000  ,0.066728  
0.800000  ,2.990401  ,0.166809  ,7.113617  ,8.000000  ,0.069205  
0.800000  ,2.990401  ,0.166809  ,7.113617  ,8.000000  ,0.069205  
0.820000  ,3.133495  ,0.167219  ,7.195908  ,8.000000  ,0.066037  
0.820000  ,3.133495  ,0.167219  ,7.195908  ,8.000000  ,0.066037  
0.840000  ,3.278045  ,0.161517  ,7.270559  ,8.000000  ,0.056524  
0.840000  ,3.278045  ,0.161517  ,7.270559  ,8.000000  ,0.056524  
0.860000  ,3.423619  ,0.149316  ,7.338280  ,8.000000  ,0.040473  
0.860000  ,3.423619  ,0.149316  ,7.338280  ,8.000000  ,0.040473  
0.880000  ,3.569779  ,0.130425  ,7.399713  ,8.000000  ,0.017635  
0.880000  ,3.569779  ,0.130425  ,7.399713  ,8.000000  ,0.017635  
0.900000  ,3.716118  ,0.104911  ,7.455443  ,8.000000  ,0.011912  
0.900000  ,3.716118  ,0.104911  ,7.455443  ,8.000000  ,0.011912  
0.920000  ,3.862311  ,0.073117  ,7.505999  ,8.000000  ,0.047955  
0.920000  ,3.862311  ,0.073117  ,7.505999  ,8.000000  ,0.047955  
0.940000  ,4.008155  ,0.035660  ,7.551862  ,8.000000  ,0.089646  
0.940000  ,4.008155  ,0.035660  ,7.551862  ,8.000000  ,0.089646  
0.960000  ,4.153593  ,-0.006600 ,7.593466  ,8.000000  ,0.136207  
0.960000  ,4.153593  ,-0.006600 ,7.593466  ,8.000000  ,0.136207  
0.980000  ,4.298733  ,-0.052580 ,7.631209  ,8.000000  ,0.186669  
0.980000  ,4.298733  ,-0.052580 ,7.631209  ,8.000000  ,0.186669  
1.000000  ,4.443834  ,-0.101008 ,7.665447  ,8.000000  ,0.239603  
1.000000  ,4.443834  ,-0.101008 ,7.665447  ,8.000000  ,0.239603  
1.020000  ,4.589288  ,-0.150439 ,7.696506  ,8.000000  ,0.293633  
1.020000  ,4.589288  ,-0.150439 ,7.696506  ,8.000000  ,0.293633  
1.040000  ,4.735569  ,-0.199265 ,7.724682  ,8.000000  ,0.347168  
1.040000  ,4.735569  ,-0.199265 ,7.724682  ,8.000000  ,0.347168  
1.060000  ,4.883182  ,-0.245715 ,7.750243  ,8.000000  ,0.398586  
1.060000  ,4.883182  ,-0.245715 ,7.750243  ,8.000000  ,0.398586  
1.080000  ,5.032579  ,-0.287871 ,7.773430  ,8.000000  ,0.445782  
1.080000  ,5.032579  ,-0.287871 ,7.773430  ,8.000000  ,0.445782  
1.100000  ,5.184006  ,-0.323959 ,7.794464  ,8.000000  ,0.487075  
1.100000  ,5.184006  ,-0.323959 ,7.794464  ,8.000000  ,0.487075  
1.120000  ,5.337466  ,-0.352341 ,7.813546  ,8.000000  ,0.520833  
1.120000  ,5.337466  ,-0.352341 ,7.813546  ,8.000000  ,0.520833  
1.140000  ,5.492721  ,-0.371374 ,7.830856  ,8.000000  ,0.545532  
1.140000  ,5.492721  ,-0.371374 ,7.830856  ,8.000000  ,0.545532  
1.160000  ,5.649250  ,-0.379499 ,7.846559  ,8.000000  ,0.559397  
1.160000  ,5.649250  ,-0.379499 ,7.846559  ,8.000000  ,0.559397  
1.180000  ,5.806225  ,-0.375316 ,7.860805  ,8.000000  ,0.561077  
1.180000  ,5.806225  ,-0.375316 ,7.860805  ,8.000000  ,0.561077  
1.200000  ,5.962524  ,-0.357641 ,7.873727  ,8.000000  ,0.549352  
1.200000  ,5.962524  ,-0.357641 ,7.873727  ,8.000000  ,0.549352  
1.220000  ,6.116757  ,-0.325564 ,7.885450  ,8.000000  ,0.523342  
1.220000  ,6.116757  ,-0.325564 ,7.885450  ,8.000000  ,0.523342  
1.240000  ,6.267317  ,-0.278481 ,7.896085  ,8.000000  ,0.482230  
1.240000  ,6.267317  ,-0.278481 ,7.896085  ,8.000000  ,0.482230  
1.260000  ,6.412432  ,-0.216122 ,7.905732  ,8.000000  ,0.425718  
1.260000  ,6.412432  ,-0.216122 ,7.905732  ,8.000000  ,0.425718  
1.280000  ,6.550229  ,-0.138561 ,7.914484  ,8.000000  ,0.353792  
1.280000  ,6.550229  ,-0.138561 ,7.914484  ,8.000000  ,0.353792  
1.300000  ,6.678793  ,-0.046223 ,7.922423  ,8.000000  ,0.266881  
1.300000  ,6.678793  ,-0.046223 ,7.922423  ,8.000000  ,0.266881  
1.320000  ,6.796232  ,0.060125  ,7.929626  ,8.000000  ,0.165499  
1.320000  ,6.796232  ,0.060125  ,7.929626  ,8.000000  ,0.165499  
1.340000  ,6.900729  ,0.179391  ,7.936159  ,8.000000  ,0.050765  
1.340000  ,6.900729  ,0.179391  ,7.936159  ,8.000000  ,0.050765  
1.360000  ,6.990601  ,0.310180  ,7.942086  ,8.000000  ,0.076109  
1.360000  ,6.990601  ,0.310180  ,7.942086  ,8.000000  ,0.076109  
1.380000  ,7.064340  ,0.450822  ,7.947463  ,8.000000  ,0.213445  
1.380000  ,7.064340  ,0.450822  ,7.947463  ,8.000000  ,0.213445  
1.400000  ,7.120656  ,0.599409  ,7.952340  ,8.000000  ,0.359515  
1.400000  ,7.120656  ,0.599409  ,7.952340  ,8.000000  ,0.359515  
1.420000  ,7.158511  ,0.753829  ,7.956765  ,8.000000  ,0.512131  
1.420000  ,7.158511  ,0.753829  ,7.956765  ,8.000000  ,0.512131  
