# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.080000  ,0.028985  ,0.000766  ,0.741780  ,8.000000  ,0.039024  
0.080000  ,0.028985  ,0.000766  ,0.741780  ,8.000000  ,0.039024  
0.100000  ,0.045661  ,0.002201  ,0.931980  ,8.000000  ,0.037544  
0.100000  ,0.045661  ,0.002201  ,0.931980  ,8.000000  ,0.037544  
0.120000  ,0.066059  ,0.004617  ,1.122180  ,8.000000  ,0.035074  
0.120000  ,0.066059  ,0.004617  ,1.122180  ,8.000000  ,0.035074  
0.140000  ,0.090121  ,0.008314  ,1.312380  ,8.000000  ,0.031313  
0.140000  ,0.090121  ,0.008314  ,1.312380  ,8.000000  ,0.031313  
0.160000  ,0.117784  ,0.013518  ,1.502580  ,8.000000  ,0.021670  
0.160000  ,0.117784  ,0.013518  ,1.502580  ,8.000000  ,0.021670  
0.180000  ,0.149066  ,0.020032  ,1.692780  ,8.000000  ,0.016522  
0.180000  ,0.149066  ,0.020032  ,1.692780  ,8.000000  ,0.016522  
0.200000  ,0.184005  ,0.027640  ,1.882980  ,8.000000  ,0.010440  
0.200000  ,0.184005  ,0.027640  ,1.882980  ,8.000000  ,0.010440  
0.220000  ,0.222634  ,0.036182  ,2.073180  ,8.000000  ,0.003586  
0.220000  ,0.222634  ,0.036182  ,2.073180  ,8.000000  ,0.003586  
0.240000  ,0.264984  ,0.045511  ,2.263380  ,8.000000  ,0.003893  
0.240000  ,0.264984  ,0.045511  ,2.263380  ,8.000000  ,0.003893  
0.260000  ,0.311093  ,0.055458  ,2.453580  ,8.000000  ,0.011826  
0.260000  ,0.311093  ,0.055458  ,2.453580  ,8.000000  ,0.011826  
0.280000  ,0.361003  ,0.065815  ,2.643780  ,8.000000  ,0.018243  
0.280000  ,0.361003  ,0.065815  ,2.643780  ,8.000000  ,0.018243  
0.300000  ,0.414763  ,0.076321  ,2.833980  ,8.000000  ,0.028301  
0.300000  ,0.414763  ,0.076321  ,2.833980  ,8.000000  ,0.028301  
0.320000  ,0.472426  ,0.086650  ,3.024180  ,8.000000  ,0.038152  
0.320000  ,0.472426  ,0.086650  ,3.024180  ,8.000000  ,0.038152  
0.340000  ,0.534042  ,0.096410  ,3.214380  ,8.000000  ,0.047888  
0.340000  ,0.534042  ,0.096410  ,3.214380  ,8.000000  ,0.047888  
0.360000  ,0.599653  ,0.105130  ,3.404580  ,8.000000  ,0.055645  
0.360000  ,0.599653  ,0.105130  ,3.404580  ,8.000000  ,0.055645  
0.380000  ,0.669279  ,0.112265  ,3.594780  ,8.000000  ,0.061757  
0.380000  ,0.669279  ,0.112265  ,3.594780  ,8.000000  ,0.061757  
0.400000  ,0.742907  ,0.117191  ,3.784980  ,8.000000  ,0.065900  
0.400000  ,0.742907  ,0.117191  ,3.784980  ,8.000000  ,0.065900  
0.420000  ,0.820474  ,0.119321  ,3.975180  ,8.000000  ,0.066548  
0.420000  ,0.820474  ,0.119321  ,3.975180  ,8.000000  ,0.066548  
0.440000  ,0.901867  ,0.118253  ,4.165380  ,8.000000  ,0.063925  
0.440000  ,0.901867  ,0.118253  ,4.165380  ,8.000000  ,0.063925  
0.460000  ,0.986943  ,0.113593  ,4.355580  ,8.000000  ,0.057591  
0.460000  ,0.986943  ,0.113593  ,4.355580  ,8.000000  ,0.057591  
0.480000  ,1.075530  ,0.104953  ,4.545780  ,8.000000  ,0.047448  
0.480000  ,1.075530  ,0.104953  ,4.545780  ,8.000000  ,0.047448  
0.500000  ,1.167435  ,0.092022  ,4.735980  ,8.000000  ,0.033004  
0.500000  ,1.167435  ,0.092022  ,4.735980  ,8.000000  ,0.033004  
0.520000  ,1.262499  ,0.074775  ,4.926180  ,8.000000  ,0.014044  
0.520000  ,1.262499  ,0.074775  ,4.926180  ,8.000000  ,0.014044  
0.540000  ,1.360603  ,0.053326  ,5.116380  ,8.000000  ,0.009120  
0.540000  ,1.360603  ,0.053326  ,5.116380  ,8.000000  ,0.009120  
0.560000  ,1.461675  ,0.027881  ,5.306580  ,8.000000  ,0.036489  
0.560000  ,1.461675  ,0.027881  ,5.306580  ,8.000000  ,0.036489  
0.580000  ,1.565703  ,-0.001254 ,5.496780  ,8.000000  ,0.067580  
0.580000  ,1.565703  ,-0.001254 ,5.496780  ,8.000000  ,0.067580  
0.600000  ,1.672736  ,-0.033677 ,5.686980  ,8.000000  ,0.102095  
0.600000  ,1.672736  ,-0.033677 ,5.686980  ,8.000000  ,0.102095  
0.620000  ,1.782883  ,-0.068898 ,5.877180  ,8.000000  ,0.139444  
0.620000  ,1.782883  ,-0.068898 ,5.877180  ,8.000000  ,0.139444  
0.640000  ,1.896308  ,-0.106341 ,6.067380  ,8.000000  ,0.179192  
0.640000  ,1.896308  ,-0.106341 ,6.067380  ,8.000000  ,0.179192  
0.660000  ,2.013139  ,-0.145324 ,6.246803  ,8.000000  ,0.220547  
0.660000  ,2.013139  ,-0.145324 ,6.246803  ,8.000000  ,0.220547  
0.680000  ,2.133346  ,-0.184994 ,6.409568  ,8.000000  ,0.262692  
0.680000  ,2.133346  ,-0.184994 ,6.409568  ,8.000000  ,0.262692  
0.700000  ,2.256901  ,-0.224393 ,6.557222  ,8.000000  ,0.304801  
0.700000  ,2.256901  ,-0.224393 ,6.557222  ,8.000000  ,0.304801  
0.720000  ,2.383811  ,-0.262467 ,6.691168  ,8.000000  ,0.345629  
0.720000  ,2.383811  ,-0.262467 ,6.691168  ,8.000000  ,0.345629  
0.740000  ,2.514087  ,-0.298050 ,6.812679  ,8.000000  ,0.384179  
0.740000  ,2.514087  ,-0.298050 ,6.812679  ,8.000000  ,0.384179  
0.760000  ,2.647711  ,-0.329874 ,6.922908  ,8.000000  ,0.419071  
0.760000  ,2.647711  ,-0.329874 ,6.922908  ,8.000000  ,0.419071  
0.780000  ,2.784547  ,-0.356801 ,7.022904  ,8.000000  ,0.449203  
0.780000  ,2.784547  ,-0.356801 ,7.022904  ,8.000000  ,0.449203  
0.800000  ,2.924336  ,-0.377836 ,7.113617  ,8.000000  ,0.473580  
0.800000  ,2.924336  ,-0.377836 ,7.113617  ,8.000000  ,0.473580  
0.820000  ,3.066723  ,-0.391985 ,7.195908  ,8.000000  ,0.491352  
0.820000  ,3.066723  ,-0.391985 ,7.195908  ,8.000000  ,0.491352  
0.840000  ,3.211239  ,-0.398304 ,7.270559  ,8.000000  ,0.501340  
0.840000  ,3.211239  ,-0.398304 ,7.270559  ,8.000000  ,0.501340  
0.860000  ,3.357293  ,-0.395925 ,7.338280  ,8.000000  ,0.502754  
0.860000  ,3.357293  ,-0.395925 ,7.338280  ,8.000000  ,0.502754  
0.880000  ,3.504176  ,-0.384077 ,7.399713  ,8.000000  ,0.494921  
0.880000  ,3.504176  ,-0.384077 ,7.399713  ,8.000000  ,0.494921  
0.900000  ,3.651070  ,-0.362103 ,7.455443  ,8.000000  ,0.476991  
0.900000  ,3.651070  ,-0.362103 ,7.455443  ,8.000000  ,0.476991  
0.920000  ,3.797052  ,-0.329462 ,7.505999  ,8.000000  ,0.448461  
0.920000  ,3.797052  ,-0.329462 ,7.505999  ,8.000000  ,0.448461  
0.940000  ,3.941113  ,-0.285744 ,7.551862  ,8.000000  ,0.408886  
0.940000  ,3.941113  ,-0.285744 ,7.551862  ,8.000000  ,0.408886  
0.960000  ,4.082160  ,-0.230668 ,7.593466  ,8.000000  ,0.358079  
0.960000  ,4.082160  ,-0.230668 ,7.593466  ,8.000000  ,0.358079  
0.980000  ,4.219038  ,-0.164095 ,7.631209  ,8.000000  ,0.295658  
0.980000  ,4.219038  ,-0.164095 ,7.631209  ,8.000000  ,0.295658  
1.000000  ,4.350539  ,-0.086032 ,7.665447  ,8.000000  ,0.221652  
1.000000  ,4.350539  ,-0.086032 ,7.665447  ,8.000000  ,0.221652  
1.020000  ,4.475414  ,0.003363  ,7.696506  ,8.000000  ,0.136295  
1.020000  ,4.475414  ,0.003363  ,7.696506  ,8.000000  ,0.136295  
1.040000  ,4.592395  ,0.103772  ,7.724682  ,8.000000  ,0.039662  
1.040000  ,4.592395  ,0.103772  ,7.724682  ,8.000000  ,0.039662  
1.060000  ,4.700208  ,0.214713  ,7.750243  ,8.000000  ,0.067672  
1.060000  ,4.700208  ,0.214713  ,7.750243  ,8.000000  ,0.067672  
1.080000  ,4.797595  ,0.335532  ,7.773430  ,8.000000  ,0.185225  
1.080000  ,4.797595  ,0.335532  ,7.773430  ,8.000000  ,0.185225  
1.100000  ,4.883336  ,0.465404  ,7.794464  ,8.000000  ,0.312121  
1.100000  ,4.883336  ,0.465404  ,7.794464  ,8.000000  ,0.312121  
1.120000  ,4.956270  ,0.603327  ,7.813546  ,8.000000  ,0.447530  
1.120000  ,4.956270  ,0.603327  ,7.813546  ,8.000000  ,0.447530  
1.140000  ,5.015321  ,0.748130  ,7.830856  ,8.000000  ,0.590193  
1.140000  ,5.015321  ,0.748130  ,7.830856  ,8.000000  ,0.590193  
1.160000  ,5.059526  ,0.898474  ,7.846559  ,8.000000  ,0.738910  
1.160000  ,5.059526  ,0.898474  ,7.846559  ,8.000000  ,0.738910  
1.180000  ,5.076176  ,0.975263  ,0.076080  ,8.000000  ,0.815073  
1.180000  ,5.076176  ,0.975263  ,0.076080  ,8.000000  ,0.815073  
1.200000  ,5.079600  ,0.975273  ,0.266280  ,8.000000  ,0.815054  
1.200000  ,5.079600  ,0.975273  ,0.266280  ,8.000000  ,0.815054  
1.220000  ,5.086827  ,0.975344  ,0.456480  ,8.000000  ,0.814868  
1.220000  ,5.086827  ,0.975344  ,0.456480  ,8.000000  ,0.814868  
