# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.060000  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.039752  
0.080000  ,0.028986  ,0.000750  ,0.741780  ,8.000000  ,0.039040  
0.080000  ,0.028986  ,0.000750  ,0.741780  ,8.000000  ,0.039040  
0.100000  ,0.045683  ,0.001912  ,0.931980  ,8.000000  ,0.037833  
0.100000  ,0.045683  ,0.001912  ,0.931980  ,8.000000  ,0.037833  
0.120000  ,0.066169  ,0.003428  ,1.122180  ,8.000000  ,0.036262  
0.120000  ,0.066169  ,0.003428  ,1.122180  ,8.000000  ,0.036262  
0.140000  ,0.090446  ,0.005260  ,1.312380  ,8.000000  ,0.034366  
0.140000  ,0.090446  ,0.005260  ,1.312380  ,8.000000  ,0.034366  
0.160000  ,0.118507  ,0.007488  ,1.502580  ,8.000000  ,0.027725  
0.160000  ,0.118507  ,0.007488  ,1.502580  ,8.000000  ,0.027725  
0.180000  ,0.150347  ,0.010173  ,1.692780  ,8.000000  ,0.026427  
0.180000  ,0.150347  ,0.010173  ,1.692780  ,8.000000  ,0.026427  
0.200000  ,0.185982  ,0.013138  ,1.882980  ,8.000000  ,0.025014  
0.200000  ,0.185982  ,0.013138  ,1.882980  ,8.000000  ,0.025014  
0.220000  ,0.225412  ,0.016361  ,2.073180  ,8.000000  ,0.023509  
0.220000  ,0.225412  ,0.016361  ,2.073180  ,8.000000  ,0.023509  
0.240000  ,0.268632  ,0.019911  ,2.263380  ,8.000000  ,0.021841  
0.240000  ,0.268632  ,0.019911  ,2.263380  ,8.000000  ,0.021841  
0.260000  ,0.315649  ,0.023700  ,2.453580  ,8.000000  ,0.023494  
0.260000  ,0.315649  ,0.023700  ,2.453580  ,8.000000  ,0.023494  
0.280000  ,0.366468  ,0.027670  ,2.643780  ,8.000000  ,0.019947  
0.280000  ,0.366468  ,0.027670  ,2.643780  ,8.000000  ,0.019947  
0.300000  ,0.421094  ,0.031744  ,2.833980  ,8.000000  ,0.016326  
0.300000  ,0.421094  ,0.031744  ,2.833980  ,8.000000  ,0.016326  
0.320000  ,0.479536  ,0.035782  ,3.024180  ,8.000000  ,0.012774  
0.320000  ,0.479536  ,0.035782  ,3.024180  ,8.000000  ,0.012774  
0.340000  ,0.541795  ,0.039761  ,3.214380  ,8.000000  ,0.008868  
0.340000  ,0.541795  ,0.039761  ,3.214380  ,8.000000  ,0.008868  
0.360000  ,0.607869  ,0.043663  ,3.404580  ,8.000000  ,0.000000  
0.360000  ,0.607869  ,0.043663  ,3.404580  ,8.000000  ,0.000000  
0.380000  ,0.677764  ,0.047365  ,3.594780  ,8.000000  ,0.003260  
0.380000  ,0.677764  ,0.047365  ,3.594780  ,8.000000  ,0.003260  
0.400000  ,0.751481  ,0.050817  ,3.784980  ,8.000000  ,0.000625  
0.400000  ,0.751481  ,0.050817  ,3.784980  ,8.000000  ,0.000625  
0.420000  ,0.829015  ,0.054068  ,3.975180  ,8.000000  ,0.001144  
0.420000  ,0.829015  ,0.054068  ,3.975180  ,8.000000  ,0.001144  
0.440000  ,0.910365  ,0.057075  ,4.165380  ,8.000000  ,0.002595  
0.440000  ,0.910365  ,0.057075  ,4.165380  ,8.000000  ,0.002595  
0.460000  ,0.995531  ,0.059797  ,4.355580  ,8.000000  ,0.003657  
0.460000  ,0.995531  ,0.059797  ,4.355580  ,8.000000  ,0.003657  
0.480000  ,1.084511  ,0.062213  ,4.545780  ,8.000000  ,0.004561  
0.480000  ,1.084511  ,0.062213  ,4.545780  ,8.000000  ,0.004561  
0.500000  ,1.177302  ,0.064448  ,4.735980  ,8.000000  ,0.005256  
0.500000  ,1.177302  ,0.064448  ,4.735980  ,8.000000  ,0.005256  
0.520000  ,1.273901  ,0.066511  ,4.926180  ,8.000000  ,0.005575  
0.520000  ,1.273901  ,0.066511  ,4.926180  ,8.000000  ,0.005575  
0.540000  ,1.374309  ,0.068404  ,5.116380  ,8.000000  ,0.005693  
0.540000  ,1.374309  ,0.068404  ,5.116380  ,8.000000  ,0.005693  
0.560000  ,1.478524  ,0.070133  ,5.306580  ,8.000000  ,0.005433  
0.560000  ,1.478524  ,0.070133  ,5.306580  ,8.000000  ,0.005433  
0.580000  ,1.586547  ,0.071704  ,5.496780  ,8.000000  ,0.004955  
0.580000  ,1.586547  ,0.071704  ,5.496780  ,8.000000  ,0.004955  
0.600000  ,1.698375  ,0.073120  ,5.686980  ,8.000000  ,0.004179  
0.600000  ,1.698375  ,0.073120  ,5.686980  ,8.000000  ,0.004179  
0.620000  ,1.814009  ,0.074478  ,5.877180  ,8.000000  ,0.000000  
0.620000  ,1.814009  ,0.074478  ,5.877180  ,8.000000  ,0.000000  
0.640000  ,1.933446  ,0.075891  ,6.067380  ,8.000000  ,0.002307  
0.640000  ,1.933446  ,0.075891  ,6.067380  ,8.000000  ,0.002307  
0.660000  ,2.056601  ,0.077397  ,6.246803  ,8.000000  ,0.001201  
0.660000  ,2.056601  ,0.077397  ,6.246803  ,8.000000  ,0.001201  
0.680000  ,2.183173  ,0.079040  ,6.409568  ,8.000000  ,0.000181  
0.680000  ,2.183173  ,0.079040  ,6.409568  ,8.000000  ,0.000181  
0.700000  ,2.312846  ,0.080863  ,6.557222  ,8.000000  ,0.000767  
0.700000  ,2.312846  ,0.080863  ,6.557222  ,8.000000  ,0.000767  
0.720000  ,2.445331  ,0.082908  ,6.691168  ,8.000000  ,0.001750  
0.720000  ,2.445331  ,0.082908  ,6.691168  ,8.000000  ,0.001750  
0.740000  ,2.580364  ,0.085209  ,6.812679  ,8.000000  ,0.002508  
0.740000  ,2.580364  ,0.085209  ,6.812679  ,8.000000  ,0.002508  
0.760000  ,2.717709  ,0.087800  ,6.922908  ,8.000000  ,0.003094  
0.760000  ,2.717709  ,0.087800  ,6.922908  ,8.000000  ,0.003094  
0.780000  ,2.857149  ,0.090706  ,7.022904  ,8.000000  ,0.003616  
0.780000  ,2.857149  ,0.090706  ,7.022904  ,8.000000  ,0.003616  
0.800000  ,2.998488  ,0.093952  ,7.113617  ,8.000000  ,0.003835  
0.800000  ,2.998488  ,0.093952  ,7.113617  ,8.000000  ,0.003835  
0.820000  ,3.141548  ,0.097558  ,7.195908  ,8.000000  ,0.003812  
0.820000  ,3.141548  ,0.097558  ,7.195908  ,8.000000  ,0.003812  
0.840000  ,3.286167  ,0.101545  ,7.270559  ,8.000000  ,0.003642  
0.840000  ,3.286167  ,0.101545  ,7.270559  ,8.000000  ,0.003642  
0.860000  ,3.432202  ,0.105792  ,7.338280  ,8.000000  ,0.003269  
0.860000  ,3.432202  ,0.105792  ,7.338280  ,8.000000  ,0.003269  
0.880000  ,3.579524  ,0.110164  ,7.399713  ,8.000000  ,0.002893  
0.880000  ,3.579524  ,0.110164  ,7.399713  ,8.000000  ,0.002893  
0.900000  ,3.728016  ,0.114617  ,7.455443  ,8.000000  ,0.002557  
0.900000  ,3.728016  ,0.114617  ,7.455443  ,8.000000  ,0.002557  
0.920000  ,3.877570  ,0.119085  ,7.505999  ,8.000000  ,0.002451  
0.920000  ,3.877570  ,0.119085  ,7.505999  ,8.000000  ,0.002451  
0.940000  ,4.028089  ,0.123491  ,7.551862  ,8.000000  ,0.002454  
0.940000  ,4.028089  ,0.123491  ,7.551862  ,8.000000  ,0.002454  
0.960000  ,4.179484  ,0.127897  ,7.593466  ,8.000000  ,0.002579  
0.960000  ,4.179484  ,0.127897  ,7.593466  ,8.000000  ,0.002579  
0.980000  ,4.331669  ,0.132387  ,7.631209  ,8.000000  ,0.002741  
0.980000  ,4.331669  ,0.132387  ,7.631209  ,8.000000  ,0.002741  
1.000000  ,4.484571  ,0.136948  ,7.665447  ,8.000000  ,0.003071  
1.000000  ,4.484571  ,0.136948  ,7.665447  ,8.000000  ,0.003071  
1.020000  ,4.638124  ,0.141605  ,7.696506  ,8.000000  ,0.003354  
1.020000  ,4.638124  ,0.141605  ,7.696506  ,8.000000  ,0.003354  
1.040000  ,4.792265  ,0.146404  ,7.724682  ,8.000000  ,0.003615  
1.040000  ,4.792265  ,0.146404  ,7.724682  ,8.000000  ,0.003615  
1.060000  ,4.946936  ,0.151405  ,7.750243  ,8.000000  ,0.003795  
1.060000  ,4.946936  ,0.151405  ,7.750243  ,8.000000  ,0.003795  
1.080000  ,5.102087  ,0.156671  ,7.773430  ,8.000000  ,0.003925  
1.080000  ,5.102087  ,0.156671  ,7.773430  ,8.000000  ,0.003925  
1.100000  ,5.257667  ,0.162265  ,7.794464  ,8.000000  ,0.003788  
1.100000  ,5.257667  ,0.162265  ,7.794464  ,8.000000  ,0.003788  
1.120000  ,5.413635  ,0.168249  ,7.813546  ,8.000000  ,0.000000  
1.120000  ,5.413635  ,0.168249  ,7.813546  ,8.000000  ,0.000000  
1.140000  ,5.569955  ,0.174522  ,7.830856  ,8.000000  ,0.002794  
1.140000  ,5.569955  ,0.174522  ,7.830856  ,8.000000  ,0.002794  
1.160000  ,5.726599  ,0.180967  ,7.846559  ,8.000000  ,0.002152  
1.160000  ,5.726599  ,0.180967  ,7.846559  ,8.000000  ,0.002152  
1.180000  ,5.883536  ,0.187566  ,7.860805  ,8.000000  ,0.001572  
1.180000  ,5.883536  ,0.187566  ,7.860805  ,8.000000  ,0.001572  
1.200000  ,6.040740  ,0.194265  ,7.873727  ,8.000000  ,0.000934  
1.200000  ,6.040740  ,0.194265  ,7.873727  ,8.000000  ,0.000934  
1.220000  ,6.198190  ,0.200983  ,7.885450  ,8.000000  ,0.000000  
1.220000  ,6.198190  ,0.200983  ,7.885450  ,8.000000  ,0.000000  
1.240000  ,6.355866  ,0.207632  ,7.896085  ,8.000000  ,0.000009  
1.240000  ,6.355866  ,0.207632  ,7.896085  ,8.000000  ,0.000009  
1.260000  ,6.513752  ,0.214120  ,7.905732  ,8.000000  ,0.000100  
1.260000  ,6.513752  ,0.214120  ,7.905732  ,8.000000  ,0.000100  
1.280000  ,6.671830  ,0.220434  ,7.914484  ,8.000000  ,0.000165  
1.280000  ,6.671830  ,0.220434  ,7.914484  ,8.000000  ,0.000165  
1.300000  ,6.830077  ,0.226656  ,7.922423  ,8.000000  ,0.000551  
1.300000  ,6.830077  ,0.226656  ,7.922423  ,8.000000  ,0.000551  
1.320000  ,6.988479  ,0.232824  ,7.929626  ,8.000000  ,0.001084  
1.320000  ,6.988479  ,0.232824  ,7.929626  ,8.000000  ,0.001084  
1.340000  ,7.147019  ,0.238949  ,7.936159  ,8.000000  ,0.001753  
1.340000  ,7.147019  ,0.238949  ,7.936159  ,8.000000  ,0.001753  
1.360000  ,7.305684  ,0.245079  ,7.942086  ,8.000000  ,0.002507  
1.360000  ,7.305684  ,0.245079  ,7.942086  ,8.000000  ,0.002507  
1.380000  ,7.464459  ,0.251281  ,7.947463  ,8.000000  ,0.003362  
1.380000  ,7.464459  ,0.251281  ,7.947463  ,8.000000  ,0.003362  
1.400000  ,7.623330  ,0.257634  ,7.952340  ,8.000000  ,0.004082  
1.400000  ,7.623330  ,0.257634  ,7.952340  ,8.000000  ,0.004082  
1.420000  ,7.782286  ,0.264219  ,7.956765  ,8.000000  ,0.004649  
1.420000  ,7.782286  ,0.264219  ,7.956765  ,8.000000  ,0.004649  
1.440000  ,7.941312  ,0.271115  ,7.960779  ,8.000000  ,0.004978  
1.440000  ,7.941312  ,0.271115  ,7.960779  ,8.000000  ,0.004978  
1.460000  ,8.100398  ,0.278398  ,7.964420  ,8.000000  ,0.005042  
1.460000  ,8.100398  ,0.278398  ,7.964420  ,8.000000  ,0.005042  
1.480000  ,8.259539  ,0.285977  ,7.967723  ,8.000000  ,0.004841  
1.480000  ,8.259539  ,0.285977  ,7.967723  ,8.000000  ,0.004841  
