# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,-0.202768 ,0.075320  ,8.000000  ,8.000000  ,0.000000  
0.000000  ,-0.202768 ,0.075320  ,8.000000  ,8.000000  ,0.000000  
0.020000  ,-0.042831 ,0.070831  ,8.000000  ,8.000000  ,0.030850  
0.020000  ,-0.042831 ,0.070831  ,8.000000  ,8.000000  ,0.030850  
0.040000  ,0.117107  ,0.066370  ,8.000000  ,8.000000  ,0.031163  
0.040000  ,0.117107  ,0.066370  ,8.000000  ,8.000000  ,0.031163  
0.060000  ,0.277048  ,0.062031  ,8.000000  ,8.000000  ,0.019873  
0.060000  ,0.277048  ,0.062031  ,8.000000  ,8.000000  ,0.019873  
0.080000  ,0.436992  ,0.057793  ,8.000000  ,8.000000  ,0.009590  
0.080000  ,0.436992  ,0.057793  ,8.000000  ,8.000000  ,0.009590  
0.100000  ,0.596939  ,0.053676  ,8.000000  ,8.000000  ,0.004237  
0.100000  ,0.596939  ,0.053676  ,8.000000  ,8.000000  ,0.004237  
0.120000  ,0.756890  ,0.049725  ,8.000000  ,8.000000  ,0.001821  
0.120000  ,0.756890  ,0.049725  ,8.000000  ,8.000000  ,0.001821  
0.140000  ,0.916846  ,0.045998  ,8.000000  ,8.000000  ,0.008805  
0.140000  ,0.916846  ,0.045998  ,8.000000  ,8.000000  ,0.008805  
0.160000  ,1.076810  ,0.042574  ,8.000000  ,8.000000  ,0.014944  
0.160000  ,1.076810  ,0.042574  ,8.000000  ,8.000000  ,0.014944  
0.180000  ,1.236784  ,0.039733  ,8.000000  ,8.000000  ,0.020528  
0.180000  ,1.236784  ,0.039733  ,8.000000  ,8.000000  ,0.020528  
0.200000  ,1.396771  ,0.037656  ,8.000000  ,8.000000  ,0.025478  
0.200000  ,1.396771  ,0.037656  ,8.000000  ,8.000000  ,0.025478  
0.220000  ,1.556766  ,0.036474  ,8.000000  ,8.000000  ,0.029685  
0.220000  ,1.556766  ,0.036474  ,8.000000  ,8.000000  ,0.029685  
0.240000  ,1.716766  ,0.036185  ,8.000000  ,8.000000  ,0.033035  
0.240000  ,1.716766  ,0.036185  ,8.000000  ,8.000000  ,0.033035  
0.260000  ,1.876764  ,0.036784  ,8.000000  ,8.000000  ,0.035698  
0.260000  ,1.876764  ,0.036784  ,8.000000  ,8.000000  ,0.035698  
0.280000  ,2.036756  ,0.038379  ,8.000000  ,8.000000  ,0.037387  
0.280000  ,2.036756  ,0.038379  ,8.000000  ,8.000000  ,0.037387  
0.300000  ,2.196734  ,0.041029  ,8.000000  ,8.000000  ,0.038119  
0.300000  ,2.196734  ,0.041029  ,8.000000  ,8.000000  ,0.038119  
0.320000  ,2.356691  ,0.044737  ,8.000000  ,8.000000  ,0.037886  
0.320000  ,2.356691  ,0.044737  ,8.000000  ,8.000000  ,0.037886  
0.340000  ,2.516627  ,0.049243  ,8.000000  ,8.000000  ,0.036953  
0.340000  ,2.516627  ,0.049243  ,8.000000  ,8.000000  ,0.036953  
