# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,-0.205136 ,0.077370  ,8.000000  ,8.000000  ,0.000000  
0.000000  ,-0.205136 ,0.077370  ,8.000000  ,8.000000  ,0.000000  
0.020000  ,-0.045236 ,0.071702  ,8.000000  ,8.000000  ,0.031715  
0.020000  ,-0.045236 ,0.071702  ,8.000000  ,8.000000  ,0.031715  
0.040000  ,0.114655  ,0.065816  ,8.000000  ,8.000000  ,0.030715  
0.040000  ,0.114655  ,0.065816  ,8.000000  ,8.000000  ,0.030715  
0.060000  ,0.274546  ,0.059910  ,8.000000  ,8.000000  ,0.017863  
0.060000  ,0.274546  ,0.059910  ,8.000000  ,8.000000  ,0.017863  
0.080000  ,0.434445  ,0.054227  ,8.000000  ,8.000000  ,0.006045  
0.080000  ,0.434445  ,0.054227  ,8.000000  ,8.000000  ,0.006045  
0.100000  ,0.594357  ,0.048915  ,8.000000  ,8.000000  ,0.000487  
0.100000  ,0.594357  ,0.048915  ,8.000000  ,8.000000  ,0.000487  
0.120000  ,0.754286  ,0.044167  ,8.000000  ,8.000000  ,0.007328  
0.120000  ,0.754286  ,0.044167  ,8.000000  ,8.000000  ,0.007328  
0.140000  ,0.914237  ,0.040197  ,8.000000  ,8.000000  ,0.014560  
0.140000  ,0.914237  ,0.040197  ,8.000000  ,8.000000  ,0.014560  
0.160000  ,1.074206  ,0.037063  ,8.000000  ,8.000000  ,0.020410  
0.160000  ,1.074206  ,0.037063  ,8.000000  ,8.000000  ,0.020410  
0.180000  ,1.234190  ,0.034803  ,8.000000  ,8.000000  ,0.025411  
0.180000  ,1.234190  ,0.034803  ,8.000000  ,8.000000  ,0.025411  
0.200000  ,1.394185  ,0.033551  ,8.000000  ,8.000000  ,0.029532  
0.200000  ,1.394185  ,0.033551  ,8.000000  ,8.000000  ,0.029532  
0.220000  ,1.554184  ,0.033388  ,8.000000  ,8.000000  ,0.032720  
0.220000  ,1.554184  ,0.033388  ,8.000000  ,8.000000  ,0.032720  
0.240000  ,1.714181  ,0.034352  ,8.000000  ,8.000000  ,0.034815  
0.240000  ,1.714181  ,0.034352  ,8.000000  ,8.000000  ,0.034815  
0.260000  ,1.874167  ,0.036428  ,8.000000  ,8.000000  ,0.036002  
0.260000  ,1.874167  ,0.036428  ,8.000000  ,8.000000  ,0.036002  
0.280000  ,2.034141  ,0.039342  ,8.000000  ,8.000000  ,0.036369  
0.280000  ,2.034141  ,0.039342  ,8.000000  ,8.000000  ,0.036369  
0.300000  ,2.194099  ,0.043013  ,8.000000  ,8.000000  ,0.036077  
0.300000  ,2.194099  ,0.043013  ,8.000000  ,8.000000  ,0.036077  
0.320000  ,2.354040  ,0.047332  ,8.000000  ,8.000000  ,0.035230  
0.320000  ,2.354040  ,0.047332  ,8.000000  ,8.000000  ,0.035230  
0.340000  ,2.513967  ,0.052163  ,8.000000  ,8.000000  ,0.033972  
