0.000000000000000000e+00,-1.190816215969271383e-02,1.549296342956208716e-01,-1.397660908539537061e+00,-3.778795265259003722e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.998612436022325911e-01,1.867479650766862564e-01,1.777923116182160423e-01,-1.420108737491753370e+00,-3.926425319226850563e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.997224872044651822e-01,3.856009336495902495e-01,1.954882504267426990e-01,-1.442067371073338711e+00,-4.102912200572376988e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.995837308066978011e-01,5.850133520095354145e-01,2.103004113063561276e-01,-1.458293719268080046e+00,-4.159933724073929667e-02,8.000000000000000000e+00,0.000000000000000000e+00
7.994449744089303644e-01,7.839893837686136013e-01,2.286004395928146748e-01,-1.465489509415568881e+00,-4.007952248471249868e-02,8.000000000000000000e+00,0.000000000000000000e+00
9.993062180111629278e-01,9.827540284834281881e-01,2.484156718363618455e-01,-1.465705522919348081e+00,-3.693485375357535155e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.199167461613395602e+00,1.181611597605026764e+00,2.691120480304556306e-01,-1.464288432900495263e+00,-3.343831292912618353e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.399028705215628055e+00,1.380161188865683508e+00,2.914824356739173505e-01,-1.460123484425931206e+00,-2.928124056282083165e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.598889948817860729e+00,1.578516145235233425e+00,3.149954660636527515e-01,-1.454420716901804855e+00,-2.464433880964754867e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.798751192420093403e+00,1.776994756868907510e+00,3.393939098639212615e-01,-1.450493557439273884e+00,-2.037541182104253210e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.998612436022325856e+00,1.975247024100959425e+00,3.645335662965313861e-01,-1.447432817517857462e+00,-1.638713570263508612e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.198473679624558308e+00,2.173318205439831008e+00,3.901814412538667787e-01,-1.444988978566241755e+00,-1.221986117196705891e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.398334923226791204e+00,2.371622388791778224e+00,4.161887080938743155e-01,-1.443658425007432466e+00,-8.339850431209168413e-03,8.000000000000000000e+00,0.000000000000000000e+00
