# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,-0.221976 ,0.093171  ,8.000000  ,8.000000  ,0.000000  
0.000000  ,-0.221976 ,0.093171  ,8.000000  ,8.000000  ,0.000000  
0.020000  ,-0.062075 ,0.087542  ,8.000000  ,8.000000  ,0.047510  
0.020000  ,-0.062075 ,0.087542  ,8.000000  ,8.000000  ,0.047510  
0.040000  ,0.097806  ,0.081376  ,8.000000  ,8.000000  ,0.041770  
0.040000  ,0.097806  ,0.081376  ,8.000000  ,8.000000  ,0.041770  
0.060000  ,0.257668  ,0.074722  ,8.000000  ,8.000000  ,0.033395  
0.060000  ,0.257668  ,0.074722  ,8.000000  ,8.000000  ,0.033395  
0.080000  ,0.417522  ,0.067881  ,8.000000  ,8.000000  ,0.019839  
0.080000  ,0.417522  ,0.067881  ,8.000000  ,8.000000  ,0.019839  
0.100000  ,0.577372  ,0.060963  ,8.000000  ,8.000000  ,0.011809  
0.100000  ,0.577372  ,0.060963  ,8.000000  ,8.000000  ,0.011809  
0.120000  ,0.737231  ,0.054255  ,8.000000  ,8.000000  ,0.003084  
0.120000  ,0.737231  ,0.054255  ,8.000000  ,8.000000  ,0.003084  
0.140000  ,0.897106  ,0.047929  ,8.000000  ,8.000000  ,0.006295  
0.140000  ,0.897106  ,0.047929  ,8.000000  ,8.000000  ,0.006295  
0.160000  ,1.056998  ,0.042044  ,8.000000  ,8.000000  ,0.015137  
0.160000  ,1.056998  ,0.042044  ,8.000000  ,8.000000  ,0.015137  
0.180000  ,1.216912  ,0.036805  ,8.000000  ,8.000000  ,0.023097  
0.180000  ,1.216912  ,0.036805  ,8.000000  ,8.000000  ,0.023097  
0.200000  ,1.376851  ,0.032392  ,8.000000  ,8.000000  ,0.030361  
0.200000  ,1.376851  ,0.032392  ,8.000000  ,8.000000  ,0.030361  
0.220000  ,1.536814  ,0.028959  ,8.000000  ,8.000000  ,0.036807  
0.220000  ,1.536814  ,0.028959  ,8.000000  ,8.000000  ,0.036807  
0.240000  ,1.696797  ,0.026640  ,8.000000  ,8.000000  ,0.042261  
0.240000  ,1.696797  ,0.026640  ,8.000000  ,8.000000  ,0.042261  
0.260000  ,1.856792  ,0.025544  ,8.000000  ,8.000000  ,0.046529  
0.260000  ,1.856792  ,0.025544  ,8.000000  ,8.000000  ,0.046529  
0.280000  ,2.016792  ,0.025761  ,8.000000  ,8.000000  ,0.049578  
0.280000  ,2.016792  ,0.025761  ,8.000000  ,8.000000  ,0.049578  
0.300000  ,2.176784  ,0.027340  ,8.000000  ,8.000000  ,0.051365  
0.300000  ,2.176784  ,0.027340  ,8.000000  ,8.000000  ,0.051365  
0.320000  ,2.336760  ,0.030073  ,8.000000  ,8.000000  ,0.052091  
0.320000  ,2.336760  ,0.030073  ,8.000000  ,8.000000  ,0.052091  
0.340000  ,2.496713  ,0.033945  ,8.000000  ,8.000000  ,0.051873  
0.340000  ,2.496713  ,0.033945  ,8.000000  ,8.000000  ,0.051873  
0.360000  ,2.656635  ,0.038913  ,8.000000  ,8.000000  ,0.050599  
0.360000  ,2.656635  ,0.038913  ,8.000000  ,8.000000  ,0.050599  
0.380000  ,2.816523  ,0.044897  ,8.000000  ,8.000000  ,0.048413  
0.380000  ,2.816523  ,0.044897  ,8.000000  ,8.000000  ,0.048413  
0.400000  ,2.976374  ,0.051795  ,8.000000  ,8.000000  ,0.045414  
0.400000  ,2.976374  ,0.051795  ,8.000000  ,8.000000  ,0.045414  
0.420000  ,3.136188  ,0.059502  ,8.000000  ,8.000000  ,0.041714  
0.420000  ,3.136188  ,0.059502  ,8.000000  ,8.000000  ,0.041714  
