# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.000000  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.039867  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.020000  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.039862  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.040000  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.039847  
0.060000  ,0.016072  ,0.000034  ,0.551580  ,8.000000  ,0.039790  
0.060000  ,0.016072  ,0.000034  ,0.551580  ,8.000000  ,0.039790  
0.080000  ,0.029003  ,0.000293  ,0.741780  ,8.000000  ,0.039496  
0.080000  ,0.029003  ,0.000293  ,0.741780  ,8.000000  ,0.039496  
0.100000  ,0.045735  ,0.000705  ,0.931980  ,8.000000  ,0.039040  
0.100000  ,0.045735  ,0.000705  ,0.931980  ,8.000000  ,0.039040  
0.120000  ,0.066269  ,0.001265  ,1.122180  ,8.000000  ,0.038426  
0.120000  ,0.066269  ,0.001265  ,1.122180  ,8.000000  ,0.038426  
0.140000  ,0.090605  ,0.001969  ,1.312380  ,8.000000  ,0.037657  
0.140000  ,0.090605  ,0.001969  ,1.312380  ,8.000000  ,0.037657  
0.160000  ,0.118745  ,0.002686  ,1.502580  ,8.000000  ,0.032533  
0.160000  ,0.118745  ,0.002686  ,1.502580  ,8.000000  ,0.032533  
0.180000  ,0.150690  ,0.003444  ,1.692780  ,8.000000  ,0.033164  
0.180000  ,0.150690  ,0.003444  ,1.692780  ,8.000000  ,0.033164  
0.200000  ,0.186437  ,0.004281  ,1.882980  ,8.000000  ,0.033883  
0.200000  ,0.186437  ,0.004281  ,1.882980  ,8.000000  ,0.033883  
0.220000  ,0.225988  ,0.005221  ,2.073180  ,8.000000  ,0.034664  
0.220000  ,0.225988  ,0.005221  ,2.073180  ,8.000000  ,0.034664  
0.240000  ,0.269340  ,0.006284  ,2.263380  ,8.000000  ,0.035486  
0.240000  ,0.269340  ,0.006284  ,2.263380  ,8.000000  ,0.035486  
0.260000  ,0.316495  ,0.007489  ,2.453580  ,8.000000  ,0.039712  
0.260000  ,0.316495  ,0.007489  ,2.453580  ,8.000000  ,0.039712  
0.280000  ,0.367450  ,0.008850  ,2.643780  ,8.000000  ,0.038774  
0.280000  ,0.367450  ,0.008850  ,2.643780  ,8.000000  ,0.038774  
0.300000  ,0.422206  ,0.010382  ,2.833980  ,8.000000  ,0.037697  
0.300000  ,0.422206  ,0.010382  ,2.833980  ,8.000000  ,0.037697  
0.320000  ,0.480763  ,0.012100  ,3.024180  ,8.000000  ,0.036465  
0.320000  ,0.480763  ,0.012100  ,3.024180  ,8.000000  ,0.036465  
0.340000  ,0.543119  ,0.014019  ,3.214380  ,8.000000  ,0.034627  
0.340000  ,0.543119  ,0.014019  ,3.214380  ,8.000000  ,0.034627  
0.360000  ,0.609274  ,0.016152  ,3.404580  ,8.000000  ,0.033465  
0.360000  ,0.609274  ,0.016152  ,3.404580  ,8.000000  ,0.033465  
0.380000  ,0.679228  ,0.018514  ,3.594780  ,8.000000  ,0.032130  
0.380000  ,0.679228  ,0.018514  ,3.594780  ,8.000000  ,0.032130  
0.400000  ,0.752979  ,0.021119  ,3.784980  ,8.000000  ,0.030347  
0.400000  ,0.752979  ,0.021119  ,3.784980  ,8.000000  ,0.030347  
0.420000  ,0.830528  ,0.023981  ,3.975180  ,8.000000  ,0.028967  
0.420000  ,0.830528  ,0.023981  ,3.975180  ,8.000000  ,0.028967  
0.440000  ,0.911873  ,0.027115  ,4.165380  ,8.000000  ,0.027600  
0.440000  ,0.911873  ,0.027115  ,4.165380  ,8.000000  ,0.027600  
0.460000  ,0.997014  ,0.030533  ,4.355580  ,8.000000  ,0.025628  
0.460000  ,0.997014  ,0.030533  ,4.355580  ,8.000000  ,0.025628  
0.480000  ,1.085950  ,0.034249  ,4.545780  ,8.000000  ,0.023423  
0.480000  ,1.085950  ,0.034249  ,4.545780  ,8.000000  ,0.023423  
0.500000  ,1.178685  ,0.038181  ,4.735980  ,8.000000  ,0.021031  
0.500000  ,1.178685  ,0.038181  ,4.735980  ,8.000000  ,0.021031  
0.520000  ,1.275221  ,0.042227  ,4.926180  ,8.000000  ,0.018728  
0.520000  ,1.275221  ,0.042227  ,4.926180  ,8.000000  ,0.018728  
0.540000  ,1.375562  ,0.046365  ,5.116380  ,8.000000  ,0.016365  
0.540000  ,1.375562  ,0.046365  ,5.116380  ,8.000000  ,0.016365  
0.560000  ,1.479707  ,0.050565  ,5.306580  ,8.000000  ,0.014154  
0.560000  ,1.479707  ,0.050565  ,5.306580  ,8.000000  ,0.014154  
0.580000  ,1.587657  ,0.054796  ,5.496780  ,8.000000  ,0.011972  
0.580000  ,1.587657  ,0.054796  ,5.496780  ,8.000000  ,0.011972  
0.600000  ,1.699415  ,0.059029  ,5.686980  ,8.000000  ,0.009930  
0.600000  ,1.699415  ,0.059029  ,5.686980  ,8.000000  ,0.009930  
0.620000  ,1.814980  ,0.063239  ,5.877180  ,8.000000  ,0.000000  
0.620000  ,1.814980  ,0.063239  ,5.877180  ,8.000000  ,0.000000  
0.640000  ,1.934353  ,0.067405  ,6.067380  ,8.000000  ,0.006195  
0.640000  ,1.934353  ,0.067405  ,6.067380  ,8.000000  ,0.006195  
0.660000  ,2.057448  ,0.071505  ,6.246803  ,8.000000  ,0.004707  
0.660000  ,2.057448  ,0.071505  ,6.246803  ,8.000000  ,0.004707  
0.680000  ,2.183968  ,0.075511  ,6.409568  ,8.000000  ,0.003364  
0.680000  ,2.183968  ,0.075511  ,6.409568  ,8.000000  ,0.003364  
0.700000  ,2.313596  ,0.079394  ,6.557222  ,8.000000  ,0.002254  
0.700000  ,2.313596  ,0.079394  ,6.557222  ,8.000000  ,0.002254  
0.720000  ,2.446040  ,0.083241  ,6.691168  ,8.000000  ,0.001433  
0.720000  ,2.446040  ,0.083241  ,6.691168  ,8.000000  ,0.001433  
0.740000  ,2.581036  ,0.087164  ,6.812679  ,8.000000  ,0.000570  
0.740000  ,2.581036  ,0.087164  ,6.812679  ,8.000000  ,0.000570  
0.760000  ,2.718347  ,0.091192  ,6.922908  ,8.000000  ,0.000282  
0.760000  ,2.718347  ,0.091192  ,6.922908  ,8.000000  ,0.000282  
0.780000  ,2.857754  ,0.095371  ,7.022904  ,8.000000  ,0.001033  
0.780000  ,2.857754  ,0.095371  ,7.022904  ,8.000000  ,0.001033  
0.800000  ,2.999067  ,0.099622  ,7.113617  ,8.000000  ,0.001819  
0.800000  ,2.999067  ,0.099622  ,7.113617  ,8.000000  ,0.001819  
0.820000  ,3.142109  ,0.103850  ,7.195908  ,8.000000  ,0.002463  
0.820000  ,3.142109  ,0.103850  ,7.195908  ,8.000000  ,0.002463  
0.840000  ,3.286722  ,0.108047  ,7.270559  ,8.000000  ,0.002844  
0.840000  ,3.286722  ,0.108047  ,7.270559  ,8.000000  ,0.002844  
0.860000  ,3.432761  ,0.112177  ,7.338280  ,8.000000  ,0.003098  
0.860000  ,3.432761  ,0.112177  ,7.338280  ,8.000000  ,0.003098  
0.880000  ,3.580093  ,0.116191  ,7.399713  ,8.000000  ,0.003116  
0.880000  ,3.580093  ,0.116191  ,7.399713  ,8.000000  ,0.003116  
0.900000  ,3.728602  ,0.120033  ,7.455443  ,8.000000  ,0.002840  
0.900000  ,3.728602  ,0.120033  ,7.455443  ,8.000000  ,0.002840  
0.920000  ,3.878175  ,0.123787  ,7.505999  ,8.000000  ,0.002231  
0.920000  ,3.878175  ,0.123787  ,7.505999  ,8.000000  ,0.002231  
0.940000  ,4.028712  ,0.127557  ,7.551862  ,8.000000  ,0.001591  
0.940000  ,4.028712  ,0.127557  ,7.551862  ,8.000000  ,0.001591  
0.960000  ,4.180123  ,0.131349  ,7.593466  ,8.000000  ,0.000852  
0.960000  ,4.180123  ,0.131349  ,7.593466  ,8.000000  ,0.000852  
0.980000  ,4.332326  ,0.135205  ,7.631209  ,8.000000  ,0.000054  
0.980000  ,4.332326  ,0.135205  ,7.631209  ,8.000000  ,0.000054  
1.000000  ,4.485245  ,0.139183  ,7.665447  ,8.000000  ,0.000858  
1.000000  ,4.485245  ,0.139183  ,7.665447  ,8.000000  ,0.000858  
1.020000  ,4.638811  ,0.143352  ,7.696506  ,8.000000  ,0.001631  
1.020000  ,4.638811  ,0.143352  ,7.696506  ,8.000000  ,0.001631  
1.040000  ,4.792963  ,0.147779  ,7.724682  ,8.000000  ,0.002264  
1.040000  ,4.792963  ,0.147779  ,7.724682  ,8.000000  ,0.002264  
1.060000  ,4.947642  ,0.152532  ,7.750243  ,8.000000  ,0.002693  
1.060000  ,4.947642  ,0.152532  ,7.750243  ,8.000000  ,0.002693  
1.080000  ,5.102797  ,0.157672  ,7.773430  ,8.000000  ,0.002949  
1.080000  ,5.102797  ,0.157672  ,7.773430  ,8.000000  ,0.002949  
1.100000  ,5.258384  ,0.163101  ,7.794464  ,8.000000  ,0.002978  
1.100000  ,5.258384  ,0.163101  ,7.794464  ,8.000000  ,0.002978  
1.120000  ,5.414366  ,0.168701  ,7.813546  ,8.000000  ,0.000000  
1.120000  ,5.414366  ,0.168701  ,7.813546  ,8.000000  ,0.000000  
1.140000  ,5.570706  ,0.174454  ,7.830856  ,8.000000  ,0.002889  
1.140000  ,5.570706  ,0.174454  ,7.830856  ,8.000000  ,0.002889  
1.160000  ,5.727373  ,0.180303  ,7.846559  ,8.000000  ,0.002845  
1.160000  ,5.727373  ,0.180303  ,7.846559  ,8.000000  ,0.002845  
1.180000  ,5.884339  ,0.186169  ,7.860805  ,8.000000  ,0.003000  
1.180000  ,5.884339  ,0.186169  ,7.860805  ,8.000000  ,0.003000  
1.200000  ,6.041579  ,0.191962  ,7.873727  ,8.000000  ,0.003268  
1.200000  ,6.041579  ,0.191962  ,7.873727  ,8.000000  ,0.003268  
1.220000  ,6.199066  ,0.197745  ,7.885450  ,8.000000  ,0.000000  
1.220000  ,6.199066  ,0.197745  ,7.885450  ,8.000000  ,0.000000  
1.240000  ,6.356774  ,0.203598  ,7.896085  ,8.000000  ,0.004076  
1.240000  ,6.356774  ,0.203598  ,7.896085  ,8.000000  ,0.004076  
1.260000  ,6.514683  ,0.209499  ,7.905732  ,8.000000  ,0.004555  
1.260000  ,6.514683  ,0.209499  ,7.905732  ,8.000000  ,0.004555  
1.280000  ,6.672774  ,0.215467  ,7.914484  ,8.000000  ,0.005167  
1.280000  ,6.672774  ,0.215467  ,7.914484  ,8.000000  ,0.005167  
1.300000  ,6.831027  ,0.221551  ,7.922423  ,8.000000  ,0.005692  
1.300000  ,6.831027  ,0.221551  ,7.922423  ,8.000000  ,0.005692  
1.320000  ,6.989425  ,0.227811  ,7.929626  ,8.000000  ,0.006134  
1.320000  ,6.989425  ,0.227811  ,7.929626  ,8.000000  ,0.006134  
1.340000  ,7.147950  ,0.234317  ,7.936159  ,8.000000  ,0.006422  
1.340000  ,7.147950  ,0.234317  ,7.936159  ,8.000000  ,0.006422  
1.360000  ,7.306586  ,0.241140  ,7.942086  ,8.000000  ,0.006482  
1.360000  ,7.306586  ,0.241140  ,7.942086  ,8.000000  ,0.006482  
1.380000  ,7.465319  ,0.248349  ,7.947463  ,8.000000  ,0.006329  
1.380000  ,7.465319  ,0.248349  ,7.947463  ,8.000000  ,0.006329  
1.400000  ,7.624140  ,0.255849  ,7.952340  ,8.000000  ,0.005903  
1.400000  ,7.624140  ,0.255849  ,7.952340  ,8.000000  ,0.005903  
1.420000  ,7.783046  ,0.263527  ,7.956765  ,8.000000  ,0.005374  
1.420000  ,7.783046  ,0.263527  ,7.956765  ,8.000000  ,0.005374  
1.440000  ,7.942029  ,0.271376  ,7.960779  ,8.000000  ,0.004751  
1.440000  ,7.942029  ,0.271376  ,7.960779  ,8.000000  ,0.004751  
1.460000  ,8.101082  ,0.279342  ,7.964420  ,8.000000  ,0.004130  
1.460000  ,8.101082  ,0.279342  ,7.964420  ,8.000000  ,0.004130  
1.480000  ,8.260202  ,0.287351  ,7.967723  ,8.000000  ,0.003500  
1.480000  ,8.260202  ,0.287351  ,7.967723  ,8.000000  ,0.003500  
