# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000000  ,-0.175219 ,0.094907  ,8.000000  ,8.000000  ,0.000000  
0.000000  ,-0.175219 ,0.094907  ,8.000000  ,8.000000  ,0.000000  
0.020000  ,-0.015310 ,0.089513  ,8.000000  ,8.000000  ,0.049606  
0.020000  ,-0.015310 ,0.089513  ,8.000000  ,8.000000  ,0.049606  
0.040000  ,0.144580  ,0.083573  ,8.000000  ,8.000000  ,0.047154  
0.040000  ,0.144580  ,0.083573  ,8.000000  ,8.000000  ,0.047154  
0.060000  ,0.304458  ,0.077339  ,8.000000  ,8.000000  ,0.033975  
0.060000  ,0.304458  ,0.077339  ,8.000000  ,8.000000  ,0.033975  
0.080000  ,0.464328  ,0.070893  ,8.000000  ,8.000000  ,0.022463  
0.080000  ,0.464328  ,0.070893  ,8.000000  ,8.000000  ,0.022463  
0.100000  ,0.624194  ,0.064355  ,8.000000  ,8.000000  ,0.014514  
0.100000  ,0.624194  ,0.064355  ,8.000000  ,8.000000  ,0.014514  
0.120000  ,0.784063  ,0.057880  ,8.000000  ,8.000000  ,0.005814  
0.120000  ,0.784063  ,0.057880  ,8.000000  ,8.000000  ,0.005814  
0.140000  ,0.943942  ,0.051646  ,8.000000  ,8.000000  ,0.003617  
0.140000  ,0.943942  ,0.051646  ,8.000000  ,8.000000  ,0.003617  
0.160000  ,1.103836  ,0.045832  ,8.000000  ,8.000000  ,0.012146  
0.160000  ,1.103836  ,0.045832  ,8.000000  ,8.000000  ,0.012146  
0.180000  ,1.263751  ,0.040610  ,8.000000  ,8.000000  ,0.020138  
0.180000  ,1.263751  ,0.040610  ,8.000000  ,8.000000  ,0.020138  
0.200000  ,1.423688  ,0.036143  ,8.000000  ,8.000000  ,0.027504  
0.200000  ,1.423688  ,0.036143  ,8.000000  ,8.000000  ,0.027504  
0.220000  ,1.583648  ,0.032578  ,8.000000  ,8.000000  ,0.034107  
0.220000  ,1.583648  ,0.032578  ,8.000000  ,8.000000  ,0.034107  
0.240000  ,1.743628  ,0.030043  ,8.000000  ,8.000000  ,0.039724  
0.240000  ,1.743628  ,0.030043  ,8.000000  ,8.000000  ,0.039724  
0.260000  ,1.903622  ,0.028652  ,8.000000  ,8.000000  ,0.044376  
0.260000  ,1.903622  ,0.028652  ,8.000000  ,8.000000  ,0.044376  
0.280000  ,2.063621  ,0.028500  ,8.000000  ,8.000000  ,0.047833  
