0.000000000000000000e+00,-7.379938557252852319e-03,-1.307098430910706016e-02,-1.554386328265675354e+00,7.010893983183280609e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.999311362918558821e-01,1.907510242633730091e-01,4.805707387992614807e-03,-1.512446394377850778e+00,7.251756903899270190e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.998622725837117642e-01,3.878943013877635959e-01,4.192889819884706992e-02,-1.471522192268734042e+00,7.403794723406564859e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.997934088755676463e-01,5.829631275198027263e-01,8.650230330450768557e-02,-1.434984842236657121e+00,7.390146459806878898e-02,8.000000000000000000e+00,0.000000000000000000e+00
7.997245451674235284e-01,7.784855545499057561e-01,1.294087919868499026e-01,-1.403929223117693192e+00,7.189843704106393951e-02,8.000000000000000000e+00,0.000000000000000000e+00
9.996556814592794105e-01,9.738745078730672855e-01,1.708753670126141044e-01,-1.382213296817946802e+00,6.715514611071249362e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.199586817751135293e+00,1.169445104644242672e+00,2.122350446067834684e-01,-1.374941601379723766e+00,5.854855502175383003e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.399517954042991175e+00,1.365384994519712736e+00,2.521128912914226139e-01,-1.378330718163533586e+00,4.702855407971575502e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.599449090334847057e+00,1.561543800246386837e+00,2.902786498499213552e-01,-1.386747919417530728e+00,3.411242347808184083e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.799380226626702939e+00,1.758107354142904866e+00,3.268343494928559467e-01,-1.395528202049983735e+00,2.105204045944245386e-02,8.000000000000000000e+00,0.000000000000000000e+00
1.999311362918558821e+00,1.954894743336148988e+00,3.614308213932460045e-01,-1.404842524994889708e+00,7.904920263354403565e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.199242499210414703e+00,2.152168605526688427e+00,3.939470809182810118e-01,-1.415342576395614449e+00,-5.677035018821388439e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.399173635502270585e+00,2.349787334766380020e+00,4.242584133396792856e-01,-1.426357532180994481e+00,-1.909310119528573671e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.599104771794126467e+00,2.547554639911405516e+00,4.522210274172824285e-01,-1.437742882546316991e+00,-3.153106607732582278e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.799035908085982349e+00,2.746004598088689352e+00,4.778271711921418530e-01,-1.449562594091690748e+00,-4.276964401321266263e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.998967044377838231e+00,2.944466094624849539e+00,5.009381600976551274e-01,-1.461628680408063818e+00,-5.187642618098317615e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.198898180669694113e+00,3.143190685515517391e+00,5.215568980641052121e-01,-1.473826244060148394e+00,-5.760895685940271849e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.398829316961549996e+00,3.342685423216360086e+00,5.397146055902647399e-01,-1.486104033908458799e+00,-6.094328812375948007e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.598760453253405878e+00,3.541619152102376766e+00,5.553002560019849598e-01,-1.498347783936923694e+00,-6.331539147106247933e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.798691589545261760e+00,3.741178093985480846e+00,5.684342264734363326e-01,-1.510559288649736320e+00,-6.590631060676216402e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.998622725837117642e+00,3.941016972795380990e+00,5.791165605004193750e-01,-1.522777534454696102e+00,-6.865971059839388879e-02,8.000000000000000000e+00,0.000000000000000000e+00
4.198553862128973080e+00,4.140527779891059801e+00,5.873650640782781540e-01,-1.535146715619483127e+00,-7.140459228556092497e-02,8.000000000000000000e+00,0.000000000000000000e+00
4.398484998420829406e+00,4.340658591156301149e+00,5.932741627685917951e-01,-1.547868300614911430e+00,-7.424795749815282786e-02,8.000000000000000000e+00,0.000000000000000000e+00
4.598416134712685732e+00,4.540411997620627638e+00,5.968537767399478833e-01,-1.561065679623323987e+00,-7.720423915942828397e-02,8.000000000000000000e+00,0.000000000000000000e+00
4.798347271004541170e+00,4.740390848938139001e+00,5.981086074924888418e-01,-1.574948893644888770e+00,-8.022940938765077412e-02,8.000000000000000000e+00,0.000000000000000000e+00
4.998278407296396608e+00,4.940473876069533254e+00,5.968577785596311802e-01,-1.589647553480437736e+00,-8.330565498484379661e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.198209543588252934e+00,5.140278292347712608e+00,5.927824706904463170e-01,-1.605298085489501592e+00,-8.646224215429078319e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.398140679880109261e+00,5.340217485198266445e+00,5.855221001983010876e-01,-1.622019935042437577e+00,-8.966986951175695553e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.598071816171964699e+00,5.539853504004286222e+00,5.747449831615336624e-01,-1.639922282648994756e+00,-9.291745976344557845e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.798002952463820137e+00,5.739362753808220141e+00,5.601365834005079813e-01,-1.659062673418262746e+00,-9.617347393391620369e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.997934088755676463e+00,5.938379461692088412e+00,5.414593666134045469e-01,-1.679386804143027101e+00,-9.943040720191811954e-02,8.000000000000000000e+00,0.000000000000000000e+00
6.197865225047532789e+00,6.137248257570265153e+00,5.184473479147712061e-01,-1.700862601837792143e+00,-1.026424734593671256e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.397796361339388227e+00,6.335128859585717365e+00,4.910207506167561520e-01,-1.723247102380096818e+00,-1.057458607126152278e-01,8.000000000000000000e+00,-1.538242550824430621e+00
6.597727497631243665e+00,6.532776652431541820e+00,4.589098786028192323e-01,-1.746453507780170833e+00,-1.087852537945884907e-01,7.961404833562145456e+00,-1.480506724065239865e+00
6.797658633923099991e+00,6.729446249076017850e+00,4.220845851503171597e-01,-1.770369733749640906e+00,-1.117904926820499217e-01,7.924109095782920775e+00,-1.356071081270417977e+00
6.997589770214956317e+00,6.924596843355838693e+00,3.805500234090454792e-01,-1.794736565621206426e+00,-1.147612208860991773e-01,7.889890619106745717e+00,-1.232545907634733151e+00
7.197520906506811755e+00,7.119741569809517223e+00,3.338593182218750344e-01,-1.819556130465127541e+00,-1.176806122819041150e-01,7.858482472757382098e+00,-1.112606875110534688e+00
7.397452042798667193e+00,7.312628813568873731e+00,2.824750883946776092e-01,-1.844660011961019030e+00,-1.204893958262943376e-01,7.830170018423322276e+00,-1.000577047467211100e+00
7.597383179090523520e+00,7.504440646179660668e+00,2.260574419795317869e-01,-1.869889650174093143e+00,-1.231200693818180897e-01,7.804579305864558059e+00,-8.990219346196741679e-01
7.797314315382379846e+00,7.695264052147858358e+00,1.645243461524993900e-01,-1.895120727144597339e+00,-1.255302818813101295e-01,7.781449218581199645e+00,-8.028929400921377413e-01
7.997245451674235284e+00,7.883361630268603371e+00,9.846951874949715078e-02,-1.920362220331524483e+00,-1.277934868284021919e-01,7.760852038474013170e+00,-7.134916819537334698e-01
8.197176587966090722e+00,8.070240191255699358e+00,2.742625834146544470e-02,-1.945575242630241730e+00,-1.298930553587809567e-01,7.742450005535475022e+00,-6.286903813010100706e-01
8.397107724257946160e+00,8.255773159245592296e+00,-4.853093614320854593e-02,-1.970706102423581019e+00,-1.318621925626450586e-01,7.726153841703970571e+00,-5.508123615882049018e-01
8.597038860549803374e+00,8.438556601159522330e+00,-1.287242041514676805e-01,-1.996056867682324043e+00,-1.336591699995803850e-01,7.711910740628217908e+00,-4.802661091694112594e-01
8.796969996841658812e+00,8.618863672737992587e+00,-2.131292849517392174e-01,-2.021956898215861553e+00,-1.352803201781948850e-01,7.699502559599074480e+00,-4.186166191997299224e-01
8.996901133133514250e+00,8.798314948909007782e+00,-3.024888480205238928e-01,-2.048534379360407165e+00,-1.367072943662759332e-01,7.688595463718192136e+00,-3.664808521348642545e-01
9.196832269425371464e+00,8.975045910029070484e+00,-3.959640855089885947e-01,-2.075858456150350140e+00,-1.379311599478086070e-01,7.679059850234996709e+00,-3.169051907062527818e-01
9.396763405717226902e+00,9.149053854244295181e+00,-4.937576648580569438e-01,-2.103811571415842074e+00,-1.390702483658608213e-01,7.670817958746595444e+00,-2.668464563158059466e-01
9.596694542009082340e+00,9.320326025717278640e+00,-5.963517754863776332e-01,-2.132232990085775270e+00,-1.401748189822084323e-01,7.663869578736941079e+00,-2.167305478595085155e-01
9.796625678300937778e+00,9.488564287862237379e+00,-7.043067550451008740e-01,-2.161010911329608764e+00,-1.412364304134683946e-01,7.658214530996688474e+00,-1.653276758300211979e-01
9.996556814592793216e+00,9.652915450704455225e+00,-8.176978696063298413e-01,-2.190384744789042326e+00,-1.422730530656891590e-01,7.653902745358854176e+00,-1.141156306384705083e-01
1.019648795088465043e+01,9.813416736256337813e+00,-9.363650320857375142e-01,-2.220255924923832502e+00,-1.432586486345363008e-01,7.650926146854875043e+00,-6.448675033959090641e-02
1.039641908717650587e+01,9.970371936788502865e+00,-1.060100608576667325e+00,-2.250514262239799557e+00,-1.441699605132044371e-01,7.649241387640740797e+00,-2.470120314316135574e-02
