0.000000000000000000e+00,1.662208147054456894e-02,-6.306150852626141168e-02,-1.564029670581690512e+00,6.060716997452580274e-02,7.113825880966684778e+00,-6.921930245429334105e-01
1.999238527915352948e-01,2.155423877871085470e-01,-4.405674710392645105e-02,-1.525363476129756091e+00,6.224546607940222021e-02,7.094355658067857284e+00,-6.916600681830050723e-01
3.998477055830705895e-01,4.137702209852222590e-01,-1.667317837791396778e-02,-1.490233758114575480e+00,6.217294116119464337e-02,7.074819120684704643e+00,-7.093294802746428207e-01
5.997715583746059398e-01,6.112060938174361802e-01,1.592349545679059425e-02,-1.463124160434845944e+00,5.959510444092400161e-02,7.054727470139382284e+00,-8.514088904823932102e-01
7.996954111661411790e-01,8.085977203547909387e-01,4.786466950621563049e-02,-1.447478148898478034e+00,5.371492981967409402e-02,7.030553715688726335e+00,-1.159928516619487704e+00
9.996192639576764183e-01,1.006336603422837372e+00,7.666371792894999260e-02,-1.442075370330709205e+00,4.490203321837255707e-02,6.997508127816441714e+00,-1.616267201238410278e+00
1.199543116749211880e+00,1.204464672254764723e+00,1.041126936967415734e-01,-1.443673632725242184e+00,3.407575350770726541e-02,6.951154366948059327e+00,-2.169974936853529712e+00
1.399466969540747119e+00,1.402387595446226820e+00,1.301463166716442799e-01,-1.450940627020727014e+00,2.165844770801438404e-02,6.888553742604133667e+00,-2.791597790630613307e+00
1.599390822332282358e+00,1.601179631928033587e+00,1.538390782711432370e-01,-1.462360355776412879e+00,8.212427833035300037e-03,6.806939308958195767e+00,-3.444031498689251514e+00
1.799314675123817597e+00,1.799783307939867294e+00,1.749274338862796818e-01,-1.474993196839690768e+00,-5.419806230003884097e-03,6.705127722219507369e+00,-2.989047855854642499e+00
1.999238527915352837e+00,1.998939954720174050e+00,1.935230356475307611e-01,-1.487631625084173681e+00,-1.910180962893945344e-02,6.615359524871956332e+00,-2.424770948893360423e+00
2.199162380706888076e+00,2.198202851413016301e+00,2.093509030329702147e-01,-1.501170565281874314e+00,-3.272052165052972278e-02,6.541682058184880688e+00,-1.915969776470811903e+00
2.399086233498423759e+00,2.397615459801115456e+00,2.222471392062487505e-01,-1.515614027804965014e+00,-4.542295830619076658e-02,6.482890621522868990e+00,-1.501022425692437157e+00
2.599010086289958998e+00,2.597395323647652354e+00,2.321459922638386408e-01,-1.530479519287378798e+00,-5.609761431470378784e-02,6.436411029006860574e+00,-1.210424399129342854e+00
2.798933939081494238e+00,2.797041931230828560e+00,2.389488120271849592e-01,-1.545640227350214779e+00,-6.385768052183360410e-02,6.398733639372729876e+00,-1.027445371126730622e+00
2.998857791873029477e+00,2.997071190004535701e+00,2.426053135493701773e-01,-1.561167751473757637e+00,-6.901972104363821026e-02,6.366528508272661036e+00,-9.172907574244130169e-01
3.198781644664564716e+00,3.196968174800297380e+00,2.430668782075635637e-01,-1.576889414182944593e+00,-7.239238058665119213e-02,6.337661789324116945e+00,-8.663914719097569606e-01
3.398705497456099955e+00,3.396839628102184871e+00,2.403166137809050196e-01,-1.592721211379090729e+00,-7.430032564346750190e-02,6.310276564808479094e+00,-8.589755282925672919e-01
3.598629350247635195e+00,3.596805998334359433e+00,2.343399836668188796e-01,-1.608635412878994586e+00,-7.513506050346832610e-02,6.282985316098479878e+00,-8.587839905641783123e-01
3.798553203039170434e+00,3.796290571654072465e+00,2.251623663144235177e-01,-1.624522660071033853e+00,-7.563538965101976319e-02,6.255630563940715483e+00,-8.649312727500729769e-01
